0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2.2199999999998665,-1.7512089169286629,-68.87574469479861,456.9025266471853,2.622896112000411,-19.57662637144427,-3079.4586457054443,442.11168085535553,6975.321664407322,-1.7273399991281002,-69.31334452012206,433.4647161843011,2.361272981250878,-19.0041025989733,-2772.320723415713,411.3944972252321,6221.3091906005375
2.229999999999865,-2.4138567539694677,-64.07515438556963,494.1511967107994,2.2626925234157107,-49.000754180692205,-2780.7748408795346,472.8738104325016,6935.877567000294,-2.398032909269051,-64.76157871502271,471.9733299096743,2.0362712367890428,-45.50221959623852,-2478.0506831992807,443.8059831989121,6217.362779967474
2.2399999999998643,-3.027143968504304,-59.074444220121,500.4323738215796,1.6316787435729574,-73.70655963622465,-2174.6728899817867,473.0977392970569,6923.460663934783,-3.0217614864661466,-59.967101163622026,482.5073093661451,1.4657623861144378,-67.64883934742997,-1909.9549050034675,448.7001723803677,6212.987767539662
2.249999999999863,-3.590714319537081,-54.16764822766808,479.14625593349575,0.7926835202701065,-90.94803840135482,-1325.4533617301684,446.17753527651433,6942.188461163215,-3.5974474619525854,-55.19400154682919,468.6008463160646,0.7060533630724386,-82.98710328166523,-1128.8385336683098,429.58598745536176,6206.588343426626
2.259999999999862,-4.106844707235052,-49.58359161604544,439.511409370303,-0.16822222470714,-98.79087466854416,-327.19794483801195,401.3520729995134,6983.202316344533,-4.126409875828751,-50.64956295862775,438.3940609801832,-0.165470491926647,-89.80130783330053,-221.12911771928864,394.5700767093949,6198.105132548847
2.269999999999861,-4.579527691505495,-45.44450634060945,392.7372434488264,-1.1512426276143113,-96.34589708169652,709.3781458553532,349.79942463218663,7029.064607678725,-4.611585685405004,-46.44715470088696,401.876837659954,-1.058878755043954,-87.32117156510925,712.8038016720798,353.6086816278274,6189.194639918335
2.27999999999986,-5.013360384467471,-41.760832180183804,349.7592161280556,-2.053907009027712,-83.85761424888031,1670.6815249092538,302.4155080994464,7060.887412607153,-5.056545144158462,-42.60053003668045,368.7721770295014,-1.881633552109735,-75.79818264817615,1570.903565877975,316.3965505811345,6182.203663139574
2.289999999999859,-5.412471238558148,-38.44119059773858,319.9890183342192,-2.782284698453465,-62.66334777685233,2452.7349692679354,268.5734389170258,7065.132502539837,-5.464528608472272,-39.03223348636758,347.4488383230236,-2.548702015900453,-56.46598631322476,2260.5482446383085,291.2842912933965,6178.310014018825
2.2999999999998577,-5.779605317941204,-35.31234221896828,310.525501225218,-3.2611362171149327,-35.035953112248464,2971.953091900611,255.3432393286538,7038.8979937726535,-5.837615556154318,-35.59098150371225,344.24742352095444,-2.9917382833738424,-31.39653378995053,2708.084800603117,284.6084376125435,6176.818776806576
2.3099999999998566,-6.115429949407427,-32.14018907541701,327.0565561188594,-3.4419609385103125,-3.935604550154524,3172.3461492341057,268.36707450284126,6992.152164546677,-6.176078595816207,-32.06812476655642,364.5822726012272,-3.166402952314702,-3.2778844754808865,2864.6168552782,301.7966051368068,6176.23551261545
2.3199999999998555,-6.417977727769196,-28.64109515647764,372.9506299083286,-3.3082736831363806,27.28639328815545,3029.4984925620683,311.03996247543535,6944.232329316518,-6.477868592893005,-28.21373436650034,410.4530063442987,-3.057196705398282,24.861001457036306,2711.72784090752,344.8813423909407,6175.131663552939
2.3299999999998544,-6.682396158889061,-24.53130196885709,445.7319249172815,-2.877640416022386,55.23885799274453,2557.2424298017536,380.9135231211656,6914.045691543192,-6.738419757949857,-23.78202838609383,479.2960190116741,-2.679279466845398,49.974745082436094,2265.4910727270503,411.34875908293446,6171.661740150427
2.3399999999998533,-6.9012267963082286,-19.57533656770575,538.7731083015119,-2.1998658032244407,76.89469952266246,1809.4363188748373,471.4072585052114,6910.973500142812,-6.950899099870664,-18.571304964788634,564.9816139284318,-2.076849040010424,69.3596871536771,1576.987171113483,495.1296520626403,6163.873943355775
2.349999999999852,-7.065094482274427,-13.621818322381126,642.4156824591236,-1.3513387039511882,89.94266195293685,870.7568627536067,572.9273124653664,6932.6043881257865,-7.106810988336353,-12.45502084028104,658.8114028060957,-1.3181052287233015,80.96366901488199,724.0511520083552,587.589395929363,6151.811849924008
2.359999999999851,-7.163682486566053,-6.625540288572074,745.4999619263435,-0.4263988433895966,93.03960778352102,-153.81248140307457,674.388228425274,6967.182465407768,-7.196855836667485,-5.400992387952762,750.8426036903026,-0.487545471621791,83.60808557331764,-198.19786034984372,678.8453269383843,6138.307587848774
2.36999999999985,-7.1868417901085735,1.3462191249921311,836.9228135849152,0.4731946839626313,85.94644511408983,-1151.3496662344533,764.7623356230837,6998.319885091438,-7.211913203264892,2.522916550958248,831.2050528474938,0.3234544674616897,77.10616806947058,-1088.4075984163358,759.0918802180648,6127.321284309435
2.379999999999849,-7.125685219852141,10.120872333665153,906.7319911522472,1.2494606968319697,69.5377531208002,-2013.5913853837983,834.3345192676696,7010.572004955391,-7.144021854632351,11.154328671195907,890.9941971983594,1.0266820645884294,62.26896050191919,-1850.1696778375351,819.6770597581252,6121.164643996913
2.389999999999848,-6.973558004913429,19.437003920558137,947.0912034985188,1.8188175171153,45.691195423810505,-2648.29400575918,875.5037863290903,6995.235732873008,-6.987260822786552,20.25089338052968,923.273812880026,1.5466446005489294,40.80423198329559,-2402.0760592307056,853.809000385205,6119.082933181646
2.3999999999998467,-6.726792525183395,28.96922730044209,952.6800628852012,2.1210196407130555,17.075150824318786,-2988.2864692954363,882.9943884115675,6955.188305707804,-6.738441495864277,29.511924252592767,923.0168157149536,1.828643014047144,15.124822898681558,-2685.3583000525564,856.5000270853175,6118.604425779477
2.4099999999998456,-6.385274816364131,38.33491952479558,916.807327291202,2.125588136152139,-13.122621087002432,-2993.869454500046,850.0498299382846,6905.545164086328,-6.397648545764304,38.58099167086765,884.1754705924727,1.8446414088235863,-11.8905544462389,-2666.200459409412,821.6830766741926,6117.7067845972215
2.4199999999998445,-5.953025757953067,47.10488873822086,838.322216630186,1.835412840149697,-41.496434610779936,-2660.199743658448,775.6076265448056,6864.963829311749,-5.968760620500095,47.06682458488667,806.9151349352018,1.5965586836029115,-37.18647630214143,-2344.65959200576,749.4374254326935,6113.393138606883
2.4299999999998434,-5.438246887337846,54.87979720703914,722.7899532518296,1.2867593024028994,-64.82900831037087,-2025.202961184784,665.1340894945001,6844.329039796902,-5.45945956195736,54.60842082423625,696.53746871696,1.1162376346345928,-57.89576474221665,-1757.8743298742083,644.9187129990481,6101.011003095405
2.4399999999998423,-4.852732148223877,61.33916099030301,579.7973952571346,0.5451565092776773,-80.48402901785722,-1161.9794222025737,528.0516924884341,6843.288753225932,-4.880710032803331,60.91595013869122,561.778739002628,0.4617924472482337,-71.68194149145658,-973.4151083206236,516.6754734791798,6077.376280399209
2.449999999999841,-4.210890331613372,66.2733243313805,421.3871084104352,-0.3021307500097436,-86.70347791228666,-168.7723553732134,376.1960119532497,6853.042855323373,-4.245897467931203,65.79851633704284,413.43531549280726,-0.2890764691566817,-77.00010970517802,-80.38432259790989,375.2983752464119,6043.973273250892
2.45999999999984,-3.5285410931554875,69.59815915225671,260.26409337982017,-1.1560139794794235,-82.79481448718354,842.9884703627283,222.05093273260772,6861.323948537762,-3.56976139517631,69.17704886042773,262.8244701276442,-1.0479031030888435,-73.26003091758074,821.2783112432292,231.90459955450848,6007.003010634031
2.469999999999839,-2.821660362552409,71.35254676608375,108.1868106612959,-1.9166779731536805,-69.19200698102823,1761.5722926932342,77.16640612951879,6856.945598684752,-2.8672752352970914,71.08239884850502,120.41227649786222,-1.7253542129595063,-60.87742683462284,1632.2024345859213,96.78436360915887,5974.113359557528
2.479999999999838,-2.105230261981557,71.68214126824276,-25.1842221245527,-2.4945880249032584,-47.39048753547343,2487.1046912460583,-48.973496345989,6833.318495477641,-2.1526079928042563,71.64150482263466,-5.1780726637125785,-2.2410765590142785,-41.213622190078006,2264.3028472345413,-21.579526033336627,5950.305945534463
2.489999999999837,-1.3923029412540389,70.81455816339209,-132.90736518016578,-2.820216485052991,-19.770575574206305,2941.749113070065,-149.56157463823723,6791.238556317594,-1.438266576264059,71.05582732018995,-107.7250120558863,-2.5324303038975624,-16.41607953930781,2649.741726661205,-117.06652920797724,5936.01352071355
2.499999999999836,-0.693336439166242,69.03084853881272,-210.95182031230303,-2.85150125981104,10.666151245745365,3077.038883232728,-220.6581841334124,6740.3294802876,-0.7344753349877989,69.57605776902442,-183.6165925439049,-2.5612182269473136,10.818671809898456,2747.234654141107,-186.1281243160832,5928.401889982785
2.5099999999998346,-0.015820122174591,66.63652698010824,-258.15314564116346,-2.578373099856455,40.605753292255145,2876.0093773573453,-261.151475204591,6696.966024785423,-0.0488148855940378,67.47588642438296,-231.8574988261172,-2.317804081749559,37.52250078378486,2544.231057448168,-227.80002960010603,5924.0020506789415
2.519999999999833,0.635814506428561,63.93346437966215,-276.11051275389326,-2.024041285169753,66.76639087031528,2359.373942758666,-272.6619939948473,6676.7539127903165,0.6138779460021118,65.02612945779458,-254.0028056086316,-1.822307409981486,60.769819642928034,2062.317799680526,-243.6427463135443,5919.720579183033
2.5299999999998324,1.2600225991405896,61.19735740278573,-267.99523243917434,-1.2425866178217189,86.27139204041174,1582.458441656331,-258.3362067481009,6687.0364996251255,1.251358534596043,62.47116576778975,-253.5600667434965,-1.1224841835577022,78.0097545782485,1353.629153473368,-237.15066711375317,5913.655505478325
2.5399999999998317,1.8577811625053315,58.65461918246663,-240.98305442505875,-0.3131575141307831,96.9608653007815,630.0490741314572,-225.37045836997748,6722.826181111051,1.8636208370516427,60.00988767877725,-236.71048821384173,-0.2885583015317547,87.34159345239223,495.4996018460485,-214.47965296264263,5905.462395051804
2.54999999999983,2.4318345909552312,56.43662885831925,-205.68337570236463,0.6686981341249603,97.65052566675708,-392.158759936147,-184.34763438974417,6768.939322892962,2.4522716406971927,57.760706690364174,-212.74485543743967,0.594452070498681,87.73652231563646,-417.1669630134074,-184.8921561396685,5896.327783535779
2.559999999999829,2.985646657853245,54.56657367756279,-172.8627478673565,1.601609624558458,88.25944063786149,-1371.956180796696,-146.0001055713485,6806.544962352007,3.019628337740051,55.74712952613252,-191.109231962821,1.4361172338212418,79.14920475013035,-1284.4892873357994,-157.8113080664865,5888.3520334320365
2.569999999999828,3.52234079196996,52.96543732729121,-152.1268433386267,2.3894960781933654,69.80565396214436,-2203.148187129126,-119.90238703013082,6820.130472578121,3.567783803763921,53.90245009610303,-180.2387226588899,2.1504916346482186,62.51152529799119,-2012.674918775155,-141.66131722967796,5882.970857051954
2.579999999999827,4.043763701033882,51.46884077258926,-151.06895643991726,2.951970025593528,44.28295680549071,-2796.7316133305426,-113.62692788296906,6803.435228792453,4.09776868338857,52.083534912170826,-187.0795983970325,2.665411438910672,39.621662278224974,-2523.548275507408,-143.3949219936562,5880.035339359662
2.5899999999998258,4.549725858197727,49.84166336436847,-176.69256705438585,3.2329631656356708,14.444786184456516,-3088.070862765252,-134.1646068402901,6762.640268949286,4.608843743618293,50.08048747734158,-217.8284850901103,2.9302633060780217,12.954632761332396,-2761.184683349212,-169.23746329063886,5878.249206978318
2.5999999999998247,5.037344790517302,47.792267192945495,-232.602238629322,3.2068423645056203,-16.476776849408513,-3044.448856875197,-185.15101597185316,6714.12263406204,5.09791570675806,47.6392166710658,-274.75735061082946,2.921499049542713,-14.602321663013848,-2699.793150136776,-221.51387851229228,5875.7229257872
2.609999999999824,5.500744318658799,45.02259292119788,-317.2483617801182,2.881317708560713,-45.116814777680055,-2668.7122684961537,-265.0821020911152,6676.637021929255,5.559306035744789,44.50339729973359,-356.1240166216679,2.6452179692967537,-40.05902466935351,-2345.107075791765,-298.5552073412459,5870.352847830209
2.6199999999998225,5.931249757057232,41.27408114702269,-424.8035528830222,2.296722292289856,-68.35754255634517,-2003.5928079906632,-368.20078525551946,6662.006456397738,5.984923148518989,40.45284408912008,-456.53611331057976,2.136547384705312,-60.659028337536895,-1737.8843372036258,-395.0547697857001,5859.988846865752
2.6299999999998214,6.318000904725473,36.36583386437312,-546.1054990171106,1.521438377994739,-83.69888198215335,-1124.9395330371092,-485.4330348643609,6671.312008676878,6.364794498553264,35.33622194640382,-567.8002826716618,1.455631673739133,-74.20261537456372,-947.3036141882174,-502.9074115693295,5844.317166802693
2.6399999999998203,6.648881713336097,30.220225362282044,-670.1124973579144,0.6441157254458996,-89.53521173691547,-131.68264568589103,-605.8329202448823,6696.249483399872,6.687875403113638,29.09302110712513,-680.169575181357,0.6807860691351116,-79.2879705958448,-62.14205833274093,-612.4474304932803,5826.122415495598
2.649999999999819,6.911621295175638,22.872941424963035,-785.4851542770319,-0.2362902688339476,-85.3224445202375,865.9849542178592,-718.1532945713953,6722.946570726932,6.9430125219015695,21.76237227366825,-783.6761306606822,-0.1002934802610091,-75.45592831424196,819.6769469458178,-713.7746119684991,5810.063459863686
2.659999999999818,7.0949117946395175,14.468194595727336,-881.9432253868005,-1.0214778540559937,-71.62178760696294,1759.1063812804175,-812.1942484738892,6736.690973942948,7.1199310521936265,13.479296679717294,-869.2735477514394,-0.8002307357609305,-63.22643837717811,1602.0518745361803,-797.8938717179365,5799.736817958441
2.669999999999817,7.189412724343901,5.242660046129685,-951.1887918111082,-1.6245204936406716,-50.02211996240074,2451.5998138330847,-879.7222903020165,6727.091617234698,7.210132737577246,4.461205101116579,-929.63054469295,-1.341493925017878,-44.02828208153319,2200.893741855749,-857.5097072438023,5795.4449617203845
2.679999999999816,7.188554316413112,-4.497207273556912,-987.3468843309788,-1.979211414354368,-22.95620510985413,2869.903193068287,-914.9358745848828,6693.01801502066,7.207625546659582,-5.011593734393063,-959.5114414476042,-1.6647338326907566,-20.0349482824032,2552.5736144735715,-887.4597123250333,5794.614356992813
2.6899999999998148,7.089105070032748,-14.397840260130312,-986.282412652925,-2.047097326179933,6.56452793990652,2969.528011652654,-913.952950117214,6645.285911739474,7.109450935647503,-14.614964889599626,-954.9102811849287,-1.7350978979477882,6.0708957202771625,2619.097054987792,-884.0276939696236,5794.53251104126
2.6999999999998137,6.891627286648143,-24.05648456401992,-942.788773167537,-1.821673513281962,35.23569699401864,2733.569853920188,-871.6547731345152,6602.934765406631,6.916111800404062,-23.97988250316451,-911.7471418793016,-1.5460513533365594,31.350384584048435,2388.264181031721,-843.1582762374645,5793.651356998276
2.709999999999813,6.600858692996863,-33.05667858931173,-859.5665681060269,-1.3295833275374842,59.7981561358448,2186.487332015325,-790.803268448016,6580.629860212197,6.631895378870903,-32.73133144746879,-833.1553593622523,-1.120460243612972,52.92630098633465,1885.625155426062,-767.9039479171388,5788.843342423008
2.7199999999998115,6.2254105666796,-41.04231902149199,-744.6714966035499,-0.6278064813189541,77.45913846235602,1391.0590498813342,-679.3527732247287,6581.373408956757,6.264599898385359,-40.5488218164572,-726.4260987285614,-0.5081065506410288,68.34610407878053,1168.9347979687816,-665.4196292080873,5776.48827179574
2.7299999999998104,5.776938160071814,-47.75570187675719,-609.160178898768,0.2028620653367933,86.21461096668031,437.85115387212215,-548.1981522452949,6597.740899736516,5.824816139365253,-47.19853001975291,-601.3693634797759,0.2200219844825965,75.86069767813109,319.65511856289976,-545.3435067093556,5755.80647216438
2.7399999999998093,5.26902881584624,-53.05816485331755,-465.3642942314152,1.0669947084291542,85.06785753260324,-565.916362115466,-409.4747426212799,6616.761330608375,5.324958789950321,-52.55123822429376,-468.8466467170335,0.9797953077318798,74.61370625852527,-566.9225498569112,-418.3527423014809,5730.216537730268
2.749999999999808,4.71597941741509,-56.933426975022,-325.21543303281294,1.8652463190202864,74.12722235067994,-1508.9632255306617,-274.91132990256443,6625.2382848246125,4.778192177776843,-56.585613634810905,-339.3576818724878,1.683377647498353,64.72490118961146,-1392.7191934766372,-294.77134660609715,5705.55185554506
2.759999999999807,4.131625615130667,-59.476020990138174,-198.94076270507583,2.505351661622207,54.57795885817875,-2288.298009205721,-154.54966561958688,6614.0588068798015,4.1973895956174,-59.37872209268061,-221.93085539796385,2.248945093492438,47.26343104771968,-2067.645399938186,-183.4761867285904,5686.621488633065
2.769999999999806,3.5283475086247176,-60.86944363626569,-94.26629524593322,2.9121918949991112,28.5385233432146,-2819.953082198263,-55.96342445797873,6581.427625967331,3.5942363126048225,-61.08746167134104,-123.42121093241578,2.6096160823860504,24.119554810817903,-2518.961954520131,-91.20377004675665,5674.830020825802
2.779999999999805,2.9163269345957747,-61.35897022899159,-16.080355052265432,3.03588554213249,-1.177204176151064,-3047.2062587465416,16.071484110866052,6534.694558060903,2.9785468013124827,-61.92490630309682,-48.178953618389706,2.7206652213914677,-2.206744455468112,-2698.4355586241663,-22.221356164692004,5668.475345015243
2.789999999999804,2.303087631287897,-61.22289719488122,33.60576614868316,2.8571312460612104,-31.357878681236144,-2944.2235341442265,59.61659570920536,6489.248606311212,2.357830378831189,-62.134692614606784,2.0345462396686216,2.5643239507889337,-28.869872721947687,-2585.275310220854,21.758964429656487,5664.902251181138
2.799999999999802,1.6933218964620589,-60.74413256574907,55.58628046506232,2.3894393478031537,-58.7182920188262,-2520.0798980769696,75.5042397286844,6462.119598329973,1.7371148428809458,-61.96521866087526,28.018142913951785,2.15181652846035,-52.97020760698034,-2190.619443269773,41.55641521665181,5661.609509173823
2.809999999999801,1.0889903777547816,-60.18494563697615,52.69775284096628,1.6778303398533183,-80.27165814862973,-1820.419087062696,66.57750454924343,6463.706841556698,1.119024987170106,-61.644873050593326,32.827992536109605,1.5222504260005778,-71.8838135682495,-1557.3812356069775,40.224928250922126,5656.700315334336
2.8199999999998004,0.4896300301688432,-59.76650632477566,30.82335986722073,0.7940054495093062,-93.65582490022716,-921.1426072096934,38.71622379739605,6492.777642558116,0.5040829196972668,-61.362422597426665,21.663283819613603,0.7383766082477905,-83.54901485800443,-754.427610821338,22.945512356187457,5649.50757776225
2.8299999999998,-0.1069997225681615,-59.625148976911305,-0.0738659712868705,-0.1714762216767084,-97.40994733225864,77.92236472129332,1.8597592020452585,6536.895267846409,-0.1087553060257614,-61.2365297374434,3.041137501988951,-0.1202535697411822,-86.70081369872909,129.47097510867334,-1.7895926416213146,5640.768044757376
2.8399999999997982,-0.7039328982502595,-59.792868478314745,-29.43395037370753,-1.119223574430125,-91.13751477130512,1066.878270757064,-33.46582306540247,6578.048489469817,-0.721275259170621,-61.29592062259701,-13.8961599506425,-0.9660621084366324,-81.01227409047831,997.4016720878074,-24.85935762450517,5632.324437895902
2.849999999999797,-1.3039545374195485,-60.19953487118268,-47.50817326738042,-1.9519313165088557,-75.53756479423414,1938.2805388790327,-57.54239233268429,6599.46696154916,-1.3350998109432013,-61.48049589598142,-20.695513543122363,-1.7130446458241446,-67.12018775381728,1755.3019341674144,-37.81959739537543,5625.801041591682
2.859999999999796,-1.908647722401152,-60.68668236525067,-46.27668871620539,-2.58494019902395,-52.31569719056881,2598.6048745314924,-62.364357568893325,6591.943967121012,-1.9508492090119085,-61.651743805446365,-9.989139127748086,-2.2860946140549703,-46.546430727350426,2321.5082201833443,-33.29178550687371,5621.5166933214205
2.869999999999795,-2.517587790143157,-61.01909302888568,-18.03289018729386,-2.955342399385789,-23.99847428981661,2975.8860134804154,-40.21656966892482,6557.9252862581225,-2.567393972294838,-61.59915190850638,24.89635970538337,-2.629114865108097,-21.538175638571254,2634.1268129752334,-4.56526468850662,5618.444782284141
2.879999999999794,-3.1276158403809653,-60.89752169993098,41.66216120950209,-3.0288417142470827,6.325752371068441,3028.586034353233,13.365795348403736,6510.60043173311,-3.1812207790754816,-61.06284687603744,86.93043069085059,-2.7111255811180968,5.176088590077676,2659.7147108739287,51.39624641229553,5614.48284212907
2.8899999999997927,-3.732451146927579,-60.006545610776506,132.2964057958895,-2.8035425979970734,35.344376114478,2749.6387592710626,97.93141488854891,6467.730281356846,-3.786133080148818,-59.77239638646257,175.25933961022923,-2.529602971271768,30.683573399751506,2394.8699752869834,133.8317917454927,5607.173533541363
2.899999999999792,-4.322785218110037,-58.06031519051268,248.96623899908192,-2.3102574731265437,59.87879631080246,2170.1725668331483,208.66734208928492,6442.825776320615,-4.373336123017428,-57.48480178666535,285.313129936962,-2.110777932532445,52.20250650213868,1869.8350505171315,238.28149420664028,5594.082623502969
2.9099999999997905,-4.886806226348884,-54.84294182698283,383.13111081315424,-1.609044455897124,77.26479218588364,1356.7536502909463,337.1455166923622,6439.900707070603,-4.931888166990165,-54.0187190991167,409.493020996192,-1.5066504819754027,67.41095738732996,1144.9242159100563,357.2619156830972,5574.357696311954
2.919999999999789,-5.411070974976435,-50.237759873123046,523.9697832289386,-0.7823292047338748,85.65313323717133,401.5908684218706,472.6662147225284,6453.82633175744,-5.449450644546035,-49.2792482715417,538.3249624848306,-0.7890259294606583,74.70591173413587,302.12480130102614,481.4072459011053,5550.450225684647
2.9299999999997883,-5.881587883086667,-44.24143625251974,659.9667252469047,0.0744198033249768,84.20624504926133,-588.6290136227426,603.8305135160513,6473.434105216561,-5.913224442996069,-43.27009003404768,661.7809105179346,-0.0413980661473767,73.37244628132287,-564.6816953830295,600.7809134504529,5527.513548929504
2.9399999999997872,-6.284955235805029,-36.9627118616344,780.3587570458666,0.8633351269735394,73.17556538637456,-1505.0442124606964,719.9757109659453,6485.532556734115,-6.31094261577783,-36.09287922725621,770.4800073731795,0.6503494907917962,63.64943419671749,-1360.3993618976942,706.071646181319,5510.569805471994
2.949999999999786,-6.609415092512155,-28.608704951411717,876.1874780630824,1.4948939412118307,53.85718999490161,-2248.46277852509,812.2217067776403,6479.294489338497,-6.631801032313255,-27.93596566618367,856.5769267594393,1.2073669375690332,46.68956026861566,-1998.974708672832,789.4813955063212,5501.565716519232
2.959999999999785,-6.845722739902835,-19.463288167794232,940.8816330699296,1.897598953897036,28.43759291924234,-2739.504577560132,874.0528587483219,6450.802344808819,-6.867238583867145,-19.056161332461947,914.2826329662644,1.5663699567436764,24.42337607379495,-2412.18718526012,845.2490916639214,5498.65919213197
2.969999999999784,-6.98777703279665,-9.86187065207611,970.456476955984,2.0256107474991123,-0.2488147512430374,-2926.24646590595,901.5208936085452,6406.411754160964,-7.011514289998943,-9.756876780634745,940.0843152880328,1.6864061369985277,-0.654191971403588,-2556.280533254274,869.8750135342469,5498.292786190406
2.979999999999783,-7.033000966130468,-0.1689135692285908,962.246182370056,1.863617223996325,-29.015506955787625,-2786.6176400368336,891.8842473723488,6362.304940628205,-7.0620641738298415,-0.3682381368591353,931.5073872649408,1.5532138702005651,-25.743398107535143,-2413.466324793302,860.8866024776773,5498.180276790025
2.9899999999997817,-6.982643113995535,9.218319302435308,913.7024193127506,1.428762504340679,-54.61602172785181,-2330.00983635595,842.8193812507938,6335.998515070389,-7.019765996382681,8.752586907843263,886.9810846426932,1.18098457296489,-48.00241483708801,-1995.5934910891835,816.8589534690155,5496.783152928729
2.9999999999997806,-6.841884168572447,17.923100230219358,830.587869256163,0.7691928529528506,-74.13357251980915,-1607.9010083767382,760.3400790949372,6334.82243698335,-6.889026469084786,17.26902557940106,811.8635435656477,0.6111077485984399,-64.89359319681326,-1350.23964749229,743.2694370801045,5491.319274048168
3.0099999999997795,-6.619247943054537,25.651428342229007,722.7125192177849,-0.041337648572487,-85.34353131445674,-702.3651558219811,654.1609261779187,6354.12886597464,-6.677285319213656,24.9163127402007,714.7599808892868,-0.0924934476562999,-74.49049718063102,-550.647514749143,648.6050318227398,5480.01082007954
3.0199999999997784,-6.32560922613779,32.21905763838153,601.745514989727,-0.9118366396073856,-86.96082857479259,284.64025735580407,535.8015684256918,6381.363060767554,-6.394167895155023,31.52465408343063,605.8196222240432,-0.8506114725281393,-75.69023673534984,313.3859461498276,542.8681112737007,5464.155620564421
3.0299999999997773,-5.973031744641549,37.56069114998596,479.52547548927737,-1.744301424277236,-78.77296935885086,1243.4059663397966,416.9259624114082,6401.780387236244,-6.050482076687152,37.02754906311554,495.32862354475793,-1.5776458010797765,-68.32704598240434,1146.045189298201,436.1906280845633,5447.650322204862
3.039999999999776,-5.573602548983548,41.72353443330879,366.6400794546271,-2.444595977320581,-61.64895477877046,2068.8612236271188,307.94767426246824,6403.60755477286,-5.657199664523413,41.45693429826829,392.5175725222804,-2.191094764452761,-53.17852604369601,1856.200966102041,337.65958617722265,5434.478349337753
3.049999999999775,-5.138399354216017,44.84910032327047,271.4669739876282,-2.932755982525342,-37.429910473031526,2671.753597062487,217.0906958453537,6382.007699203248,-5.224540249228296,44.92815462847933,304.73213623448,-2.62058756501509,-31.869210126429333,2367.063873500781,254.5002565348964,5426.339992317477
3.059999999999774,-4.676681881441075,47.14807283144856,199.68556262694307,-3.1516306518384454,-8.719608237726245,2987.5832206231034,149.91314164941363,6341.5198823199335,-4.761240435589788,47.61854443139002,236.975688520998,-2.8154984700291075,-6.686673015854775,2623.9058349367847,191.6255235909384,5422.2771445154085
3.069999999999773,-4.195353013313612,48.87232097102067,154.1330753776242,-3.073002503993248,21.39736123389767,2982.0286350040783,109.16768666794684,6295.836075028754,-4.274054946322785,49.742939389776936,191.73251343582865,-2.750379061965287,19.66564078974749,2598.5484075273253,151.46082165921032,5420.258354101288
3.079999999999772,-3.698703196231112,50.28653181509611,134.82670975324476,-2.70070545988725,49.66567064595904,2653.0344382106077,94.82248817734238,6262.814052640602,-3.7675083824203632,51.52828683527483,168.94393641890568,-2.427764118562859,44.34287325120847,2291.923357048943,133.9183289879639,5418.463015551189
3.0899999999997707,-3.1884279866956344,51.64310945877467,139.79147824239843,-2.070415630932166,73.01513387134942,2035.5249510918488,104.87362240063575,6255.748653328859,-3.243899658271323,53.18903009179408,166.32727087078163,-1.8780388670945447,64.67393669758937,1737.2107571348463,136.71147490336318,5415.303708202035
3.0999999999997696,-2.663854176979622,53.16092996367226,163.7900878560109,-1.2458731612891685,88.90298980135168,1196.513482477297,134.1011973618896,6277.027105545173,-2.703526562803764,54.90728188966733,179.30868533702937,-1.1561725255438586,78.45829751433915,994.8156675339224,155.28216137634365,5409.884986301359
3.1099999999997685,-2.122520195317719,54.98008588315472,197.4189149672297,-0.3119214189024331,95.61155813861303,229.35497374541376,173.1310529085126,6317.276288846764,-2.1451585324229314,56.80073491065702,199.91906386266885,-0.3357155026180742,84.2169170610415,147.0224736163415,181.6875202709145,5402.471481729193
3.1199999999997674,-1.5611095548790992,57.14012649318172,230.33249645113236,0.6349083465978449,92.44017114445091,-759.271618730219,211.6580473231092,6359.95399911793,-1.5668086804828436,58.90158993757834,219.3155545750417,0.4993333255987079,81.35717486619724,-712.9792207840126,207.1103502063942,5394.582071389462
3.1299999999997663,-0.9764751017438332,59.57872173997969,252.6608638234903,1.4970291223570211,79.77078974963966,-1661.638503679549,239.85092792349263,6387.728262771956,-0.9666082369276042,61.15468840592586,229.0448281799192,1.2637572132386694,70.22845791130257,-1491.7302368532592,223.11188253733087,5387.905413802376
3.139999999999765,-0.3666062673366039,62.14260003533096,256.0727897994039,2.186419220946545,59.01322752472928,-2380.654637026036,249.4006654973877,6388.915343847962,-0.3436448646409539,63.42575355226501,221.68946181185015,1.880383630500985,52.07407935976672,-2105.313502595553,222.26882939251885,5383.0948726731385
3.149999999999764,0.2685425867302755,64.60047389200119,232.7426826114218,2.63410000110689,32.44702853865979,-2838.450141966249,232.45166963955248,6362.410521585571,0.3012828318983637,65.50698985411248,190.07426388586475,2.288421365043796,28.899174962943505,-2486.6026417331354,197.3710133379361,5379.490022856815
3.159999999999763,0.92628492163405,66.64819334596393,176.82611536110048,2.7976346763122595,2.991368290866758,-2984.2745631845914,183.1546802555406,6318.23238531564,0.9649811427067648,67.13285618198583,130.28118824194482,2.450087133494273,3.2563848173514853,-2594.5316348238666,144.4304012985919,5375.108624694572
