Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
5.730000000000248,6.38868393627826,54.9574620968468,-935.9693171278263,-2.2798832246962557,112.71082498245394,3276.1695676062063,-878.1277985956968,14422.239356706144,6.301337677415881,57.02272234418385,-850.9683922237051,-1.5782124770795818,87.47488144992845,2366.167492529128,-787.9550154495463,9999.999999999873
5.731000000000249,6.442710654819646,54.026718541386565,-930.743555460234,-2.16401438869051,115.86883600574589,3158.0110232919524,-872.2593879515902,14425.044275705979,6.357935341743278,56.173046092478174,-848.3298585642954,-1.4895697097253486,89.7953450975078,2274.320214872211,-784.7505051468627,9999.999999999949
5.732000000000249,6.495812273750134,53.101618930487355,-925.099610899212,-2.045109278908122,118.905109782388,3036.2737766421,-865.9826662440644,14428.684447950396,6.413684702940289,55.32616953826102,-845.3706010931331,-1.3986528376970138,92.02265973255324,2179.886591760744,-781.2337540637303,9999.999999999989
5.733000000000249,6.547994842402618,52.18256865248403,-919.0502780033269,-1.9232930771805818,121.81620172754018,2911.0919451521863,-859.3104121310739,14433.14900071783,6.468588719450412,54.48240854539324,-842.1003877332297,-1.305556285936844,94.15429085628922,2082.9707864755696,-777.4145005387256,9999.999999999913
5.73400000000025,6.599264802314719,51.26995991210168,-912.608740382346,-1.79869427196373,124.59880521685183,2782.6034893116557,-852.25578794953,14438.423377743451,6.52265066064953,53.64206906765408,-838.5292688053981,-1.2103769613394981,96.18780952358935,1983.679723538401,-773.3027621989028,9999.99999999998
5.73500000000025,6.64962897367137,50.364171356650694,-905.7885554509922,-1.671444516686965,127.24975527676509,2650.95005991326,-844.83232456351,14444.48940243546,6.57587409679611,52.80544687220271,-834.6675652312315,-1.1132141458365947,98.1208950451829,1882.1229700998651,-768.9088242632704,9999.999999999956
5.73600000000025,6.699094541389249,49.465567717878145,-898.6036387725472,-1.5416784845689493,129.76603211801557,2516.276841250475,-837.0539058076213,14451.325357184694,6.628262888712234,51.972827274999716,-830.5258564423855,-1.014169386840397,99.9513375697351,1778.41261439566,-764.243227555263,9999.999999999989
5.737000000000251,6.747669040859117,48.574499469868435,-891.0682480097123,-1.409533720060557,132.14476450839214,2378.7323903765705,-828.9347525428067,14458.906078419828,6.679821177204502,51.14448488846098,-826.1149680090699,-0.9133463851657472,101.67704054299129,1672.663141402772,-759.316756237025,9999.99999999996
5.738000000000251,6.795360343362485,47.69130250336788,-883.1969665005586,-1.2751504870795616,134.3832329809955,2238.468472603364,-820.4894063423043,14467.203066990587,6.730553372239982,50.320683381625074,-821.4459590019492,-0.8108508805555109,103.29602304123351,1564.9913058350603,-754.1404252795493,10000.000000000178
5.739000000000251,6.842176641179375,46.81629781689005,-875.0046864778295,-1.1386716142051443,136.47887287441736,2095.639893421866,-811.7327128258935,14476.184613393045,6.780464141887129,49.50167525306042,-816.5301091012627,-0.7067905349367853,104.80642197646088,1455.5160026191768,-748.7254676823915,9999.999999999996
5.740000000000252,6.888126432404315,45.9497912249398,-866.5065919502457,-1.000242337003696,138.4292772014484,1950.4043270310378,-802.6798046609459,14485.815937285322,6.829558401039043,48.687701616819645,-811.3789054679796,-0.6012748135368489,106.20649417084199,1344.3581349944382,-743.0833214575892,9999.999999999894
5.741000000000252,6.933218505487989,45.092073083674954,-857.7181412648442,-0.8600101376605829,140.23219934311305,1802.922141664642,-793.3460842491686,14496.0593406783,6.877841299925218,47.87899200161194,-806.0040293909262,-0.4944148639915229,107.49461829814341,1231.640480383197,-737.2256163916741,10000.000000000065
5.742000000000252,6.977461923522295,44.243418034305215,-848.6550493697371,-0.7181245820955601,141.8855555650228,1653.3562219097516,-783.7472061182877,14506.87437412509,6.925318212433957,47.07576416342159,-800.4173427255699,-0.38632339357834666,108.6692966899673,1117.487554179577,-731.1641606012304,9999.999999999915
5.743000000000253,7.020866008286803,43.404084764508205,-839.3332697970085,-0.5747371547423235,143.38742735323666,1501.8717882138478,-773.8990590382363,14518.218015175305,6.971994724248984,46.2782239118334,-794.63087413874,-0.2771145447135168,109.72915700482326,1002.0254716097669,-724.9109268962501,10000.000000000042
5.744000000000253,7.063440324074925,42.574315788122426,-829.7689763857808,-0.4300010911753062,144.73606356701723,1348.6362137805597,-763.8177478817249,14530.044858305397,7.017876620823785,45.48656495014604,-788.656805175378,-0.16690376884761793,110.67295375812901,885.3818078147582,-718.4780389671403,10000.00000000004
5.745000000000253,7.105194661318282,41.75433724335665,-819.9785447657724,-0.284071208769232,145.92988240607426,1193.8188390570313,-753.5195752493588,14542.307315485255,7.062969875200586,44.70096872954869,-782.5074561623505,-0.055807698902860636,111.49956971148967,767.6854563132052,-711.8777574103447,9999.999999999996
5.746000000000254,7.146139020028016,40.944358709734715,-809.9785336219343,-0.13710373557913913,146.96747319009285,1037.5907840185907,-743.0210228797248,14554.95582649396,7.107280635691168,43.9216043174386,-776.1952719651234,0.056055979609051176,112.2080171196937,649.0664859991606,-705.1224656082117,9999.999999999894
5.747000000000254,7.18628359307199,40.14457304397372,-799.7856657609957,0.010743862369412577,147.8475979485517,880.1247584588639,-732.338732865113,14567.939078053912,7.150815213433704,43.14862828006554,-769.7328076133676,0.16856865864339832,112.79743883403084,529.6559968356323,-698.2246554790306,9999.999999999947
5.748000000000254,7.225638749306963,39.355156234972746,-789.4168090009777,0.15931305518845998,148.5691928190474,721.5948704957004,-721.489488693755,14581.204230813339,7.193580069838072,42.38218457959667,-763.132713811152,0.281610938710359,113.26710926072792,409.5859744024123,-691.1969131127713,9999.999999999982
5.749000000000255,7.264215016585031,38.576267278067824,-778.88895690492,0.3084444244410127,149.1313692525527,562.176433505295,-710.4901961396571,14594.697153172121,7.235581803937141,41.62240448573343,-756.4077223482279,0.3950627608485753,113.61643517342128,288.98914346028124,-684.0519043088565,9999.999999999967
5.750000000000255,7.302023064653719,37.80804806868757,-768.2192093802522,0.45797783946526405,149.53341502425135,402.0457716986444,-699.3578640212706,14608.362660915149,7.276827139655438,40.869406501960626,-749.5706314283507,0.5088035393374747,113.84495637877397,167.9988206943217,-676.8023600317964,10000.000000000073
5.751000000000255,7.3390736879692415,37.05062331552219,-757.4247531653828,0.6077526345140714,149.77479504880736,241.38002455600662,-688.1095848503977,14622.144761591535,7.3173229130134425,40.123296306479986,-742.6342909313311,0.6227122950014757,113.95234623448307,46.74876679972098,-669.4610618011967,10000.000000000036
5.752000000000256,7.375377788442538,36.30410047329698,-746.5228422252095,0.757607786513215,149.8551519991437,80.35695033632635,-676.7625153928467,14635.986902556615,7.357076059277327,39.38416670794426,-735.6115876246287,0.7366677889587736,113.93841201912973,-74.6269619269182,-662.0408270318553,9999.999999999833
5.753000000000256,7.410946358137758,35.56856969521962,-735.5307780773578,0.9073820932412383,149.7743067280233,-80.84527112036835,-665.3338571624543,14649.832221577206,7.396093600075069,38.65209761596885,-728.5154303417738,0.8505486566648376,113.80309515342833,-195.99416232381438,-654.5544943410231,10000.000000000024
5.754000000000256,7.445790461942907,34.84410380514859,-724.4658900710295,1.056914351733183,149.53225849194453,-242.04823607878404,-653.8408368701669,14663.623798888859,7.434382630487155,37.92715602648277,-721.3587351432437,0.9642335421034337,113.54647127264508,-317.2186332650615,-647.0149088383722,10000.000000000138
5.755000000000257,7.479921220232415,34.130758289508194,-713.3455156404015,1.2060435367102644,149.1291849770815,-403.07351486301604,-642.3006868499232,14677.304909587292,7.471950306133008,37.20939602192066,-714.1544104771392,1.0776012319749173,113.16875015010947,-438.1663245591082,-639.4349074158091,9999.99999999987
5.756000000000257,7.513349791541368,33.42857130895366,-702.1869805545391,1.3546089788374855,148.56544212722116,-563.7428498603412,-630.7306254831104,14690.819275234317,7.508803830263668,36.49885878626625,-706.9153423555504,1.1905307897345312,112.67027547189664,-558.7034856816175,-631.8273040529137,10000.00000000018
5.757000000000257,7.546087355271136,32.73756372976786,-691.007579185802,1.5024505426113524,147.8415637738668,-723.878353354375,-619.147837643365,14704.111313561782,7.544950440876211,35.79557263485681,-699.6543795633496,1.3029016893303367,112.05152446291271,-678.6968141757492,-624.2048751545875,10000.000000000102
5.758000000000258,7.578145094446085,32.05773917494917,-679.8245548186898,1.6494088036802512,146.95826106889882,-883.3027049679873,-607.5694551834733,14717.126385165382,7.580397397867186,35.099553059013616,-692.3843189160568,1.4145939484933363,111.3131073648407,-798.0136035559514,-616.580344937385,9999.999999999998
5.759000000000258,7.609534178541013,31.389084094928126,-668.6550800210442,1.7953252254006533,145.91642172040204,-1041.8393484967778,-596.0125374860762,14729.811036093091,7.615151970236011,34.410802785350256,-685.1178905827928,1.5254882614316831,110.45576676648108,-916.5218905512504,-608.9663708804327,10000.00000000007
5.760000000000258,7.640265746398842,30.73156785782868,-657.5162370994461,1.9400423344331408,144.71710903248746,-1199.312687914577,-584.4940520998188,14742.113235251063,7.649221423357386,33.72931184970632,-677.8677434911325,1.6354661307818004,109.48037678724886,-1034.0906015242417,-601.3755292575586,10000.000000000347
5.761000000000259,7.6703508892580095,30.08514285916812,-646.4249986605585,2.0834038951832947,143.36156075015413,-1355.5482823333218,-573.0308554824869,14753.982605572535,7.682613006331511,33.05505768566746,-670.6464308294838,1.7444099986698236,108.38794211473596,-1150.5896979036547,-593.8203007661688,10000.000000000091
5.762000000000259,7.699800633908877,29.449744650868066,-635.3982083000516,2.225255082893748,141.85118771045333,-1510.373039700808,-561.6396738725582,14765.370647922726,7.7153339394346885,32.388005227496386,-663.4663956639843,1.8522033767383146,107.17959689740613,-1265.8903204686771,-586.3130562696374,9999.999999999989
5.763000000000259,7.728625925998305,28.825292089427464,-624.4525614406017,2.36544265519518,140.18757230143214,-1663.61540902119,-550.3370843104557,14776.23095674464,7.747391401675513,31.728107027403603,-656.3399566849785,1.9587309749932795,105.85660349363442,-1379.864932325056,-578.8660426682233,10000.000000000144
5.76400000000026,7.756837613501392,28.21168750308717,-613.6045863402956,2.5038151219257276,138.37246673054742,-1815.1055708847243,-539.1394958306212,14786.519426487263,7.778792518477309,31.075303386969537,-649.2792940995337,2.063878829329704,104.4203510784972,-1492.3874604149435,-571.4913689147605,10000.00000000001
5.76500000000026,7.7844464303791865,27.608816877794588,-602.8706252925804,2.64022291303018,136.40779110445231,-1964.6756260951063,-528.0631308453459,14796.194447898079,7.809544349500681,30.42952250263395,-642.2964356858479,2.1675344275922703,102.87235410986013,-1603.3334354014294,-564.2009921908411,9999.999999999995
5.76600000000026,7.811462980440942,27.016550061755897,-592.2668160386925,2.7745185443524476,134.29563132226747,-2112.159782184834,-517.1240067410762,14805.217093306826,7.8396538766156585,29.790680625015447,-635.4032430243203,2.2695868340340213,101.21425065543428,-1712.5801297758574,-557.0067042581637,10000.000000000044
5.767000000000261,7.837897721429285,26.43474098834264,-581.809073413259,2.9065567811371036,132.0382367846561,-2257.394537611371,-506.3379177076838,14813.551290075899,7.869127992041066,29.158682231918995,-628.6113979213294,2.3699268120318786,99.44780058270615,-1820.0066940309598,-549.9201180009187,9999.999999999993
5.768000000000261,7.863760949346384,25.863227917099127,-571.513071243511,3.0361947990583302,129.6380179212267,-2400.21886342942,-495.720416820928,14821.16398144516,7.897973486664672,28.533420214805087,-621.9323890405838,2.468446944925301,97.57488361370676,-1925.494290751364,-542.952654173937,9999.999999999964
5.769000000000261,7.889062783038961,25.301833692576857,-561.3942245222692,3.1632923425973196,127.09754353898929,-2540.474382237402,-485.286798398063,14828.025274054717,7.926197038554982,27.914776078536203,-615.3774987568006,2.5650417548424738,95.59749724679935,-2028.9262264712231,-536.1155283712508,9999.999999999907
5.770000000000262,7.9138131490596635,24.7503660207023,-551.4676718745537,3.2877118805921097,124.41953799479003,-2678.0055441992563,-475.0520806462344,14834.108571488126,7.9538052016808765,27.30262015412398,-608.9577902465641,2.659607819383324,93.51775454778381,-2130.188081153569,-529.4197382297552,10000.00000000016
5.771000000000262,7.938021766822028,24.20861776236495,-541.748258337352,3.409318758786954,121.60687819484416,-2812.659799945875,-465.0309886229918,14839.390693240282,7.980804394847388,26.6968118242945,-602.6840948303598,2.752043886028529,91.33788181277662,-2229.167835146643,-522.8760508818858,10000.000000000033
5.772000000000262,7.961698134065921,23.67636724389322,-532.2505184717277,3.5279813492116343,118.66259042468019,-2944.287770163962,-455.23793752789675,14843.851978578998,8.00720089086795,26.097199761558187,-596.5669995805476,2.8422509841492674,89.06021610544896,-2325.7559934773994,-516.4949906718682,9999.99999999996
5.773000000000263,7.984851512649988,23.153378584067134,-522.9886598260879,3.643571196224631,115.58984701299646,-3072.7434116837376,-445.6870163438354,14847.476374835882,8.033000805976968,25.503622178527458,-590.6168352082873,2.930132534491792,86.68720267136406,-2419.8457073432746,-510.28682714851766,9999.999999999898
5.774000000000263,8.007490914687287,22.639402037298098,-513.9765467690356,3.7559631590577465,112.39196283311566,-3197.8841798807957,-436.39197184626556,14850.251509731374,8.058210089500308,24.915907090229695,-584.8436642434011,3.0155944560163275,84.22139223228116,-2511.3328926679296,-504.2615633483981,10000.000000000035
5.775000000000263,8.029625089039875,22.13417435258827,-505.2276847098269,3.8650355507036505,109.07239164590418,-3319.5711872114807,-427.3661929982129,14852.168747409345,8.08283451379343,24.333872588063418,-579.2572695201052,3.0985452699717198,81.66543816341681,-2600.116345589549,-498.428924382171,10000.000000000227
5.776000000000264,8.05126250818774,21.63741914786425,-496.75520472402127,3.9706702729918493,105.63472228819874,-3437.6693577054375,-418.622695748409,14853.223227929,8.106879664459969,23.757327125109992,-573.8671429816254,3.178896201089712,79.0220935568192,-2686.097854752686,-492.7983463370257,10000.000000000096
5.777000000000264,8.072411355487002,21.148847299262783,-488.57184860146646,4.072752947702805,102.0826747109553,-3552.04757724344,-410.17410824951526,14853.413890034986,8.130350930860665,23.186069812503902,-568.6824748159247,3.2565612757874844,76.29420817409166,-2769.1823102801663,-487.378965507318,9999.999999999925
5.778000000000264,8.093079512831931,20.668157344929494,-480.6899543332898,4.171173043574306,98.42009587150201,-3662.578839453289,-402.03265651291264,14852.743477101016,8.153253496923949,22.619890726466068,-563.7121429347887,3.3314574172684566,73.4847252918632,-2849.2778093029074,-482.17960796554917,10000.000000000007
5.779000000000265,8.113274548734806,20.19503590287541,-473.12144205408174,4.265823999058747,94.65095548444062,-3769.140387061394,-394.2101505160499,14851.218526216642,8.175592332268643,22.0585712256906,-558.9647028078641,3.4035045374168655,70.59667844347989,-2926.2957579316876,-477.20877948517773,9999.99999999999
5.780000000000265,8.133003706837226,19.729158102420456,-465.87780045495396,4.356603340694645,90.77934163589792,-3871.6138485426973,-386.7179707778479,14848.849340461788,8.19737218364953,21.501884278725008,-554.4483776631091,3.472625625383393,67.6331880605789,-3000.1509695567793,-472.4746558266138,10000.000000000098
5.781000000000265,8.152273894865964,19.270188028737827,-458.9700736826303,4.443412796960626,86.80945626598113,-3969.8853699167967,-379.5670554171319,14845.64994448817,8.21859756673494,20.949594800949292,-550.1710490644721,3.538746832763714,64.59745801822483,-3070.761759366592,-467.9850733971227,10000.00000000001
5.782000000000266,8.171091674045963,18.817779179998634,-452.40884873919344,4.526158407485063,82.74561052443764,-4063.845741543494,-372.7678877085337,14841.63802360085,8.239272758225663,20.401460000799158,-546.1402478772,3.60179755527623,61.49277208746233,-3138.0500349812864,-463.74752029494334,10000.000000000051
5.783000000000266,8.189463248982564,18.371574936602084,-446.2042433965496,4.604750627489724,78.5922200046611,-4153.39051977653,-366.33048414975013,14836.834846606309,8.25940178832556,19.857229734798175,-542.3631456311354,3.6617105108467625,58.32249029922759,-3201.941383098883,-459.76912774787974,10000.000000000062
5.784000000000266,8.207394458024527,17.931209041962973,-440.3658946391096,4.679104427351046,74.35379986132112,-4238.420143339974,-360.26438305348034,14831.265172765618,8.278988433569527,19.316646871062513,-538.846546291135,3.7184218140151297,55.09004522365123,-3262.36515205969,-456.05666195543967,9999.999999999996
5.785000000000267,8.224890764118843,17.49630609431538,-434.9029476475934,4.74913938716807,70.03495981702356,-4318.840044297565,-354.57863367677976,14824.957143261792,8.298036210021381,18.779447660797313,-535.5968784443224,3.7718710465802947,51.798938168862506,-3319.254530236186,-452.61651634410873,10000.000000000011
5.786000000000267,8.241957246167821,17.066482048979115,-429.8240453362657,4.814779786231602,65.64039906353227,-4394.56075349129,-349.2817858999752,14817.9421576592,8.31654836684514,18.2453621174032,-532.6201879123824,3.82200132440583,48.452735303533515,-3372.5466201618988,-449.45470424393096,10000.000000000056
5.787000000000267,8.258598590898345,16.641344730523816,-425.13731845530015,4.8759546872948025,61.17490106320064,-4465.498000331627,-344.38188046667426,14810.254735899589,8.334527880259753,17.714114402763798,-529.9221307974157,3.868759360311571,45.05506370745912,-3422.182508316753,-446.5768519948181,10000.000000000044
5.788000000000268,8.274819085252599,16.220494354254477,-420.85037626933763,4.932598015551175,56.64332825637251,-4531.572806828128,-339.8864397957796,14801.932366443589,8.351977447884183,17.18542322024174,-527.5079669691003,3.9120955229815984,41.609607354565384,-3468.10733049134,-443.9881924902584,9999.999999999958
5.789000000000268,8.29062260930903,15.803524056431808,-416.9702978226684,4.984648632231792,52.05061668061712,-4592.711575755396,-335.8024593757856,14793.015341228042,8.368899483477417,16.659002214005078,-525.3825540001634,3.9519638918235245,38.1201030327758,-3510.270332658135,-441.6935591653893,9999.999999999993
5.790000000000268,8.306012629741662,15.390020432630994,-413.5036238008142,5.032050402739554,47.401770507761114,-4648.846172856007,-332.13639975098704,14783.546578168247,8.385296112081566,16.134560374142733,-523.5503415572085,3.9883223077176364,34.590336205303075,-3548.6249272812433,-439.6973804363929,10000.000000000027
5.791000000000269,8.320992193825296,14.979564083633367,-410.45634899762746,5.074752259244327,42.70185650477255,-4699.914002988567,-328.89417910857424,14773.571431989549,8.401169165572627,15.611802447201578,-522.0153662529576,4.021132419600313,31.024136817909415,-3583.1287450030823,-438.0036745972314,9999.999999999969
5.792000000000269,8.335563923993533,14.571730168237018,-407.8339153963499,5.112708257668963,37.955998424636796,-4745.858080135752,-326.0811664749206,14763.137494224602,8.416520178624292,15.09042935161041,-520.7812469657331,4.050359726829392,27.425375056851998,-3613.7436816499016,-436.6160451794901,10000.000000000047
5.793000000000269,8.349730012955897,14.166088962364626,-405.6412058723923,5.145877629002406,33.169371333442754,-4786.627091194042,-323.7021755286934,14752.29438326094,8.431350385089393,14.57013859755537,-519.8511806313637,4.075973617284696,23.79795706215503,-3640.4359405042255,-435.5376767804698,9999.999999999896
5.79400000000027,8.363492219379737,13.762206423839718,-403.882538524908,5.1742248248823755,28.347195879969043,-4822.175453473713,-321.76145903773306,14741.093525367705,8.445660714803614,14.050624710842047,-519.227938512209,4.0979474011618855,20.145820601007195,-3663.176069797713,-434.77133136417285,9999.999999999933
5.79500000000027,8.376851864141933,13.359644762196185,-402.56166164353345,5.1977195573965,23.4947325141244,-4852.463365844642,-320.2627039259558,14729.587927670715,8.459451790813592,13.531579660214005,-518.9138629473651,4.1162583404213,16.472930706081698,-3681.938995382071,-434.3193450392292,10000.000000000024
5.79600000000027,8.389809827154814,12.957963012880223,-401.6817493159627,5.216336833057154,18.617275660653856,-4877.456853470544,-319.20902697583136,14717.831944080819,8.47272392703541,13.012693287723778,-518.9108645879162,4.13088767385979,12.783275283592587,-3696.704048542228,-434.1836253175621,9999.999999999909
5.797000000000271,8.402366544770013,12.556717615198908,-401.2453976813141,5.230056980911726,13.720147854572534,-4897.127806081323,-318.6029711712859,14705.881035212018,8.485477126345058,12.493653741566545,-519.2204201201888,4.141820637777677,9.080860695999245,-3707.4549889209384,-434.3656488567381,9999.999999999995
5.798000000000271,8.414522007763379,12.15546299336538,-401.2546218335288,5.238865674756559,8.808693844832096,-4911.45400974044,-318.4465026851653,14693.791523352762,8.497711079099693,11.974147911016013,-519.8435704792223,4.149046482217439,5.369707324230648,-3714.180022529213,-434.8664596882254,9999.999999999967
5.799000000000271,8.426275759903366,11.753752139987064,-401.71085337831585,5.24275394942932,3.8882746727607023,-4920.419172071393,-318.7410085146807,14681.62034357578,8.509425162098815,11.453861862837154,-520.7809195551955,4.15255848275674,1.6538451143587265,-3716.8718148225325,-435.68666793420743,9999.999999999965
5.800000000000272,8.437626897104707,11.351137201340626,-402.61493864643825,5.2417182111611655,-1.0357382681539375,-4924.012940914639,-319.48729476753874,14669.424792089387,8.520618437979412,10.932481278782221,-522.032633393514,4.152353947842213,-2.0626908863073576,-3715.5274988284937,-436.8264490137198,9999.99999999995
5.801000000000272,8.448574067168481,10.947170063775225,-403.9671375654012,5.235760241976618,-5.957969184547565,-4922.230916393627,-320.68558560073154,14657.262272945503,8.531289655050424,10.40969189362996,-523.5984398899298,4.148434221656169,-5.775864998801579,-3710.148678316744,-438.2855433394255,9999.999999999885
5.802000000000272,8.459115470109065,10.541402940584353,-405.76712319087113,5.224887198135695,-10.87304384092345,-4915.074656375887,-322.33552281324467,14645.190044227124,8.541437247564858,9.88517993327815,-525.4776289808289,4.140804682513055,-9.48164538276029,-3700.7414260078745,-440.0632565051803,10000.000000000033
5.803000000000273,8.46924885906775,10.133388958685925,-408.01398189842763,5.2091116026194495,-15.7755955162459,-4902.55167532245,-324.43616609320554,14633.264964840608,8.551059336428294,9.358632552402698,-527.6690533283919,4.129474736787204,-13.176008502406413,-3687.3162768230945,-442.158459964109,9999.99999999981
5.804000000000273,8.478971541812202,9.722682744450418,-410.7062142355076,5.188451331666677,-20.660270952772144,-4884.675436526244,-326.98599391927524,14621.543243035569,8.560153730349441,8.829738271183729,-530.1711295005376,4.114457808379009,-16.85494358331727,-3669.8882161819656,-444.5695921970432,10000.00000000001
5.805000000000273,8.48828038282022,9.308841008017744,-413.8417364326745,5.162929595376157,-25.521736290519545,-4861.4653377474015,-329.98290511535424,14610.080187767788,8.568717927419545,8.298187410606612,-532.9818396430848,4.095771323730652,-20.514457055012738,-3648.4766633617633,-447.2946603688893,9999.999999999929
5.806000000000274,8.497171805945666,8.891423125445135,-417.41788257260845,5.132574912395377,-30.35468298078035,-4832.946690260804,-333.42422105695084,14598.929964008097,8.576749117132938,7.763672525839521,-536.0987336437286,4.073436692408945,-24.1505769744365,-3623.105449936546,-450.3312424723992,9999.999999999967
5.807000000000274,8.505641797663696,8.469991718030649,-421.43140741448553,5.097421078723258,-35.15383367211878,-4799.150691338426,-337.30668852683186,14588.145353082902,8.58424418283563,7.225888837199809,-539.5189317843503,4.047479283275688,-27.759357425437695,-3593.8027933196945,-453.6764899559941,10000.000000000018
5.808000000000274,8.513685910891855,8.044113228159969,-425.87848987068077,5.057507130660943,-39.91394806231521,-4760.114390196426,-341.6264832168597,14577.777519109983,8.59119970460469,6.684534658250819,-543.2391278792102,4.017928396273057,-31.33688288933673,-3560.601265439894,-457.3271308331633,9999.999999999838
5.809000000000275,8.521299269382883,7.613358491027959,-430.7547371320098,5.012877301951184,-44.62982870975929,-4715.880647444083,-346.37921387219404,14567.875782566163,8.597611962555467,6.139311820482023,-547.2555928956443,3.98481722985457,-34.87927258179442,-3523.53775658448,-461.2794732700896,10000.000000000078
5.810000000000275,8.528476572684474,7.1773033015909595,-436.0551894369988,4.963580975153345,-49.296326797838276,-4666.49808807899,-351.559927073329,14558.487401992246,8.60347694056795,5.589926094144223,-551.564179052649,3.9481828440982545,-38.38268475105507,-3482.653434451285,-465.5294096469695,10000.000000000027
5.811000000000275,8.535212101660585,6.735528976111002,-441.7743254799576,4.909672627307427,-53.90834784591829,-4612.021048080016,-357.16311265072403,14549.6573648045,8.608790330436161,5.036087604767636,-556.1603243937126,3.908066119542651,-41.843320932944046,-3437.9936984533006,-470.072421089351,9999.999999999778
5.812000000000276,8.541499724568244,6.28762290765908,-447.90606845192167,4.851211769946852,-58.460857360575,-4552.509514656704,-363.18270972608167,14541.428188141826,8.613547536429733,4.4775112448406205,-561.0390578280754,3.8645117117919523,-45.257430157735776,-3389.608129328174,-474.90358246377815,9999.99999999991
5.813000000000276,8.547332903683195,5.833179114951259,-454.44379270782156,4.788262883526056,-62.948886420795766,-4488.029060220771,-369.61211337363426,14533.839730633443,8.617743680262572,3.913917080235133,-566.1950046349467,3.817568001939362,-48.621313104380526,-3337.550434107041,-480.01756783232105,10000.00000000004
5.814000000000276,8.552704702467093,5.371798783898713,-461.3803310525458,4.720895346335108,-67.36753719094818,-4418.650770152422,-376.4441818941036,14526.929015923524,8.621373606468968,3.345030750895792,-571.6223924250486,3.7672870428653784,-51.93132619734796,-3281.878386505019,-485.4086563603589,10000.000000000025
5.815000000000277,8.557607793268353,4.903090801260844,-468.70798263786946,4.649183357979719,-71.7119883553892,-4344.451164441005,-383.6712446933245,14520.730068737328,8.624431888175002,2.770583865333059,-577.3150575523199,3.7137245014693026,-55.183885641639485,-3222.6537627987327,-491.0707386705699,10000.00000000005
5.816000000000277,8.562034465548152,4.4266722797992974,-476.41852146154696,4.573205857511043,-75.97750046867559,-4265.512113286394,-391.2851107568433,14515.273764217765,8.626912833261095,2.1903143885015535,-583.2664519688581,3.656939596898623,-58.37547139143216,-3159.9422732623757,-496.99732363624724,10000.000000000113
5.817000000000277,8.565976634622492,3.942169074340105,-484.5032054591924,4.4930464362956135,-80.15942121542979,-4181.9207467542,-399.2770777111449,14510.587691202687,8.62881049090996,1.6039670225799156,-589.4696505155912,3.5969950348450435,-61.50263104795582,-3093.813489238552,-503.18154560649157,10000.000000000076
5.818000000000278,8.569425850910653,3.449216288161192,-492.9527861789128,4.408793245721599,-84.25319057401425,-4093.7693585844686,-407.63794146150394,14506.696030051427,8.630118658531003,1.0112935802629082,-595.9173586404895,3.533956937979209,-64.5619836823359,-3024.3407659240293,-509.61617205517945,10000.000000000033
5.819000000000278,8.572373309679787,2.9474587691331804,-501.7575190280119,4.320538899843324,-88.25434587827435,-4001.1553042600945,-416.3580063958188,14503.619445564611,8.630830889053973,0.41205335012195476,-602.6019205356744,3.4678947726026266,-67.55022357906351,-2951.601160957492,-516.2936116451347,9999.999999999845
5.820000000000278,8.57480986127484,2.4365515950527366,-510.90717408044407,4.2283803730716025,-92.15852677172185,-3904.1808934475057,-425.4270961431516,14501.37499547455,8.630940498584833,-0.1939865463817121,-609.5153276846175,3.3988812715971406,-70.46412389602335,-2875.6753488983713,-523.2059226987692,9999.999999999962
5.821000000000279,8.57672602182246,1.9161605476196644,-520.3910474330721,4.132418893022952,-95.9614800486503,-3802.953276928451,-434.8345648750857,14499.97605491434,8.63044057441212,-0.8070508066213486,-616.6492278095867,3.326992353757465,-73.30054023698466,-2796.6475316919996,-530.3448220654655,10000.000000000002
5.822000000000279,8.578111984396982,1.385962574521489,-530.1979730981753,4.032759828646154,-99.65906437679817,-3697.5843281478665,-444.56930913740297,14499.432257203176,8.629323983359695,-1.4273556076993783,-623.9949342098267,3.2523070395973974,-76.05641413257507,-2714.6053452211677,-537.7016943762297,9999.999999999967
5.823000000000279,8.578957630636085,0.8456462391024363,-540.3163354190526,3.929512573749847,-103.24725489630693,-3588.190519508751,-454.61978019899306,14499.749451212854,8.627583380471947,-2.0551082768283084,-631.543435479713,3.1749073637220113,-78.72877642590443,-2629.639762047018,-545.2676016749936,9999.999999999869
5.82400000000028,8.579252542793192,0.29491215710745167,-550.7340819949846,3.8227904260599894,-106.72214768985778,-3474.892793550854,-464.9739969043345,14500.929675507094,8.625211218025349,-2.690506971654969,-639.2854055964559,3.0948782838633253,-81.31475055906736,-2541.844990447123,-553.0332934162024,9999.999999999945
5.82500000000028,8.578986016213198,-0.26652657999380047,-561.4387371012522,3.712710461940976,-110.07996411901344,-3357.816429155655,-475.6195590153209,14502.971149370833,8.622199754852081,-3.3337403708331994,-647.211214365638,3.012307586680909,-83.81155575687734,-2451.3183698637918,-560.9892168171173,10000.000000000091
