Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
4.409999999999807,1.5427804653655413,82.83858430874908,-385.9181554730163,-2.1715102166408364,81.73526892685578,2626.6591334299187,-379.6025950933234,9830.869550242887,1.2640177261322874,80.36480137847883,-346.17831058023137,-2.0713636070567976,90.12489797420112,2404.901740375706,-333.53813331890854,10000.000000000124
4.419999999999811,2.3498744045179003,78.97387856461741,-383.0072641125764,-1.229014832896167,103.06722968098588,1692.9655939073111,-368.1956467095053,9853.134351834367,2.050493622412992,76.95402795161249,-332.162525201082,-1.0660822673565291,109.21628272664148,1377.7398563334812,-311.6575889769521,10000.000000000056
4.429999999999814,3.1189946211840263,75.26230899942868,-359.1282807658652,-0.1292403653613026,113.93689889429226,571.8161820577649,-336.2171885439621,9907.559742431924,2.8038980435423477,73.77936550782199,-300.86006271459786,0.0756872207506035,117.16631255669314,197.1338615285709,-272.8210822791744,10000.000000000033
4.439999999999817,3.852583092391525,71.85225758736401,-325.64351410831364,1.0154996164885777,113.13083928713722,-614.469491865312,-295.02143151900844,9972.950709531697,3.527260380486801,70.95437864766944,-264.302133357347,1.2369650849620113,113.07710916591444,-1007.9355554095322,-229.029529552479,9999.999999999936
4.449999999999821,4.553917240577561,68.77319775539499,-294.66571909086804,2.0877107836812616,100.70952748556032,-1736.465550249235,-256.691598438186,10023.14851165526,4.224133059057639,68.46960907377115,-234.81983759451165,2.2983479890182865,97.36637684568284,-2105.769482014351,-192.57850700393524,9999.999999999927
4.459999999999824,5.225910667501618,65.93596883212747,-277.64367138551216,2.977535752824111,78.0002981427926,-2671.8420604845624,-232.63752128203,10037.969027141924,4.897370490193585,66.19681453932041,-223.604991729204,3.1510576219209034,71.72178447033767,-2976.4263350936358,-174.63128682726813,10000.000000000118
4.4699999999998274,5.869993488360141,63.1468961220573,-284.0252812867142,3.59472975711874,47.45131852398936,-3318.780206257736,-232.27150497653903,10011.745443217053,5.548020868456372,63.90708430473551,-239.3998568734808,3.708824386567201,38.91576184278302,-3524.904738378284,-183.91964818891705,9999.999999999987
4.479999999999831,6.485203130234689,60.13415585501421,-320.14574874885386,3.8784810854895433,12.36270116043922,-3607.12848017816,-261.90847459055846,9955.82359456885,6.174460631674667,61.30079873390577,-287.46066463371824,3.917300048504952,2.501074534178868,-3691.58399018798,-225.7160583169716,9999.999999999873
4.489999999999834,7.067592810044847,56.583433359961816,-388.4634251124919,3.80400040064638,-23.475662582074037,-3506.0767944831646,-324.01167468163925,9893.91146767038,6.771874267672933,58.046090355491,-368.9096775257911,3.7599649191823152,-33.57934778455691,-3458.7739843332533,-301.19093484906176,9999.999999999976
4.4999999999998375,7.610029428602418,52.1788972108038,-487.2277541263736,3.385158298159928,-56.1997451071118,-3027.508341858482,-416.86713853353785,9852.212226883788,7.332143659067154,53.82152150360096,-480.547740765213,3.2598806173217394,-65.42542509880187,-2852.6543131471976,-407.22630417454144,10000.000000000013
4.509999999999841,8.102409215976763,46.644924240071845,-610.6161269001906,2.6728845985395515,-82.294853368904,-2224.663961792562,-534.7229764068308,9848.484016824255,7.844165532832493,48.35822323033039,-615.1485801490361,2.477096284625381,-89.60816749677934,-1940.3893598046695,-536.7069248207113,10000.000000000007
4.519999999999844,8.532272913966922,39.78392454274624,-749.324926515049,1.7495081745403942,-98.98044867571018,-1186.268494958315,-668.3784290750818,9884.6276433382,8.294567851255772,41.47679335225308,-762.2030548969128,1.501994087412222,-103.54605247172202,-822.7367110278669,-679.257376384355,9999.99999999991
4.529999999999848,8.885757702121795,31.506041070567772,-891.5501205328325,0.7196615145036594,-104.51410732436696,-26.766616954576875,-806.158208029377,9945.910771579309,8.668751400653935,33.114822467593825,-909.032019019585,0.445306350523478,-105.78815354002596,377.03815448956766,-822.3445050130458,9999.999999999904
4.539999999999851,9.148785363793534,21.847388191485617,-1024.24996242103,-0.3012491661407404,-98.38131509269354,1126.2577194957,-935.1653214841582,10007.13029414022,8.952146313718028,23.34194282013983,-1042.1458306845286,-0.5740973617554554,-96.17289031704416,1526.721729302804,-952.6243675473484,9999.99999999973
4.549999999999854,9.30835949103358,10.974749761904423,-1134.551379994386,-1.1997409248136792,-81.35034026866307,2146.095624110263,-1042.6750075578595,10043.087139966276,9.13154882453348,12.360663195917436,-1148.701343526866,-1.4423097282818336,-75.84494936525431,2499.695583563365,-1057.3858552815311,10000.00000000013
4.5599999999998575,9.35383177381131,-0.8238582324481094,-1211.1458548581272,-1.876723605405137,-55.38625207199727,2920.8222455331543,-1117.516912714445,10038.94312657361,9.19639389764969,0.4928131754712916,-1217.8964096853992,-2.062930809439334,-47.12852339577632,3188.8632801482363,-1125.9324707089024,9999.999999999998
4.569999999999861,9.27800001017756,-13.161805559313851,-1245.521694377934,-2.258370664203326,-23.43171773454705,3366.869163999489,-1151.2938956646335,9996.05712703346,9.13982556455593,-11.846999520320669,-1242.148710579124,-2.3676789847797184,-13.270818309155656,3518.4294397132835,-1150.7504549335647,9999.999999999893
4.579999999999864,9.077918321016648,-25.58718099664009,-1232.8792153989425,-2.3039768685861373,10.959233188671996,3439.532232249261,-1139.285442279146,9930.978927779646,8.959448170100082,-24.188087946676067,-1217.9293626007243,-2.323900638897153,21.91595474398762,3452.2355197968764,-1128.3348808997237,10000.000000000136
4.589999999999868,8.755332710507775,-37.62303258346334,-1172.644383697553,-2.010256422273171,43.93609730199583,3124.9884567263343,-1080.9525230082943,9871.676778249655,8.657675936501894,-36.04659398535253,-1146.1596229900283,-1.9381526997482008,54.474720737431774,2997.7355633732104,-1059.5828636250096,9999.999999999933
