0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.879999999999904,-8.420812818622826,-78.86126262460226,227.38451810147745,-4.4152914418790905,-13.64751391821896,1897.1162715137716,200.47864950318163,10085.137045490686,-8.44523708064305,-78.64984801844521,230.2547071497929,-4.397260075697981,-10.340404213790023,1895.767615828406,201.19610695411785,10000.200494487304
1.8899999999999024,-9.19651657820636,-76.4857123517476,246.2409952560217,-4.447297475006699,5.335820763797239,1892.164476829909,217.80457484717493,10067.674038100562,-9.219905826391203,-76.25159649466607,249.76981103549335,-4.405937566388436,8.576079244846834,1879.6291305375348,219.40737644672575,10000.183108350482
1.899999999999901,-9.947378364080524,-73.90953380663942,267.1904612081483,-4.290786790269207,24.00891080458941,1839.9108605107424,237.33062724829105,10050.925694288318,-9.96958138401432,-73.64802704638953,271.2083323315574,-4.2270445889110455,27.09521564637166,1816.3511191884008,239.63534171502388,10000.167100452612
1.9099999999999004,-10.671291133435014,-71.11535917990628,289.59520779720646,-3.9514597185079032,41.89886816697195,1740.0840368825886,258.4169604875063,10036.70661944924,-10.69212508080615,-70.823080903145,293.9475208632396,-3.8669152285462336,44.7437388741683,1705.2107812637544,261.2501695410176,10000.154243797337
1.9199999999998996,-11.366007691239354,-68.09180644193212,312.8898444885966,-3.439807124991536,58.518126597546775,1590.124640588349,280.49389368844146,10026.702306552736,-11.385267545407247,-67.76655042758266,317.43983742493486,-3.3366902791004813,61.02942910513682,1542.980869410571,283.69907008796594,10000.1461741271
1.9299999999998985,-12.029196558336462,-64.83276299575878,336.5766679690492,-2.7714060456863896,73.33529291377228,1383.8426339594475,303.05866131388325,10022.510944168294,-12.046663554777654,-64.47336426906188,341.2024230544573,-2.652653467769124,75.4089901176924,1322.2270298499325,306.4952638788797,10000.144441534372
1.9399999999998967,-12.658491344130432,-61.3368139868224,360.2048189440524,-1.9676225599056232,85.72103863515594,1107.5424410226697,325.6554582006826,10025.802982973226,-12.673940521041082,-60.943052405209215,364.7930133249218,-1.8370142028143408,87.22538408122642,1026.2058519394595,329.19354630433844,10000.150703817177
1.949999999999896,-13.251535794249836,-57.60694092968558,383.3377931905164,-1.057222071829791,94.811214934536,725.6720923909397,347.84339159290505,10039.02214102717,-13.264743015459942,-57.17950893067928,387.7732148140423,-0.919732485240884,95.53701918588142,607.7255120260886,351.35331211189504,10000.167636882194
1.959999999999895,-13.80602807563412,-53.65067702568533,405.48998650675065,-0.0812286794325045,98.86621721497708,55.313612674957085,369.1332168606157,10073.635235673775,-13.816777228129125,-53.19129141616573,409.62169023302624,0.0553363654050786,97.87780232654865,-607.4782173050846,372.45155008043497,10000.227495481471
1.9699999999998936,-14.31977468662306,-49.482333352023886,425.6992541620071,0.8681817606362461,90.03214357655055,-1270.8724966146729,388.560475391962,10123.697450186335,-14.32786857570928,-48.99478667697932,429.1801073581638,0.9860279225044816,87.06918325655391,-1384.2724324521444,391.32862697521256,10000.258778487389
1.9799999999998927,-14.790791086636313,-45.128284271171,442.8671665424446,1.688620937846123,74.92147408876369,-1675.8337925724568,405.0245739506885,10126.853795334842,-14.796067950199603,-44.61813832865505,445.6113289766357,1.7808124808686845,71.29745212162022,-1741.589001761812,407.1462775663823,10000.260820984298
1.989999999999892,-15.217393509175452,-40.6202728893393,456.80449744720886,2.3395226427253597,56.67438064097414,-1930.05500972557,418.3329029763239,10116.701235557332,-15.219733106603949,-40.09336558281032,458.7994445865441,2.402473828771712,52.65738550962259,-1969.7609636164232,419.7874971695816,10000.250323808228
1.9999999999998903,-15.598220835204456,-35.990777489527105,467.490954667603,2.79618978238493,36.42769867999681,-2089.738713152037,428.4621677454077,10098.42708941122,-15.597545268509528,-35.45296233349274,468.7412996722933,2.8278740329350254,32.18991451570648,-2110.866058091194,429.2480298327534,10000.231765808916
2.0099999999998897,-15.932236564600936,-31.27217975429266,474.9539048268192,3.0433189551218693,15.006172371520456,-2174.606645463393,435.43712918573306,10075.548992216532,-15.928509995416915,-30.72924174343477,475.4705078277685,3.04278354619682,10.679207783256189,-2179.91445657671,435.560361630922,10000.208485495254
2.019999999999889,-16.21872599734076,-26.49646651220094,479.2405360039472,3.0730643382161102,-6.890990599858039,-2192.220741101788,439.3026442688084,10050.58750849342,-16.21195397871689,-25.954089847478663,479.0372478252533,3.040253703703615,-11.187143979615591,-2182.4088751281124,438.7735050064496,10000.183553777651
2.0299999999998875,-16.45729142766338,-21.695084204449945,480.41015273382334,2.884297498866603,-28.60746597956994,-2144.893470063093,440.11585284456135,10026.098551523515,-16.447520057533836,-21.15883009383311,479.503897304007,2.820036486052896,-32.74736479747008,-2118.2549303526584,438.94862217521006,10000.15999375928
2.0399999999998863,-16.647846083177825,-16.898817055522763,478.5354297666471,2.482469573476283,-49.47212289889588,-2027.503567493448,437.9473459167552,10005.106117040876,-16.635160948415997,-16.374087975761437,476.9489315058477,2.388594578327467,-53.31173881694063,-1981.688456276051,436.1629149581872,10000.140902720832
2.049999999999885,-16.790606588027398,-12.137604335432444,473.7128576337885,1.880178077557381,-68.7241395510783,-1827.5544406159008,432.89154305825673,9990.9648731119,-16.775131297522933,-11.629577048925633,471.47923739967393,1.7597099663829077,-72.08999643415608,-1757.0904067037527,430.5219315424277,10000.12968907261
2.059999999999884,-16.886082781901987,-7.440190248239522,466.0857052219216,1.0986486761334266,-85.38553493160451,-1512.1210393028373,425.08960223659926,9988.021205919713,-16.867976766925402,-6.953693881534465,463.2582648763159,0.9561817260166392,-88.02296995142285,-1400.0791318529182,422.1877131787706,10000.131033700354
2.069999999999883,-16.935062213671845,-2.833387497701445,455.9024272508989,0.1721092684748933,-97.7199027671719,-933.3696327409403,414.7877937562039,10007.925592055724,-16.914517086707583,-2.372632504229813,452.5877939982844,0.0153635563161016,-98.87714421573556,-535.8097696604389,411.460563361398,10000.166167851312
2.079999999999882,-16.938580184087577,1.6604846641581008,443.9067189102579,-0.8175427079940175,-97.91291990755472,446.3425089576571,402.72758033193,10067.581057290115,-16.915810943657263,2.0931959005542056,440.4722154473165,-0.9683961847251942,-96.47018464881994,584.677626969095,399.3433513796958,10000.22114433587
2.089999999999881,-16.897834576108888,6.030957301348803,431.41738378194,-1.7609768649519166,-90.7602087138522,902.8930551330265,390.22580539824406,10083.980751286204,-16.87305990293803,6.4359010817143325,428.0750114909913,-1.8963961823642648,-88.45905472448692,990.0655781499046,386.99809017136624,10000.236910606538
2.09999999999988,-16.814070485619986,10.276919162780455,419.0744674508207,-2.6115782726288552,-79.93845312719101,1213.9840230781492,377.9210323085806,10089.384619518503,-16.787499129598142,10.65562074888085,415.9558809437524,-2.726338020961104,-77.05468481967765,1276.1549487483096,374.9831751335233,10000.242353161768
2.109999999999878,-16.688514250044356,14.402479110119764,407.3469265817421,-3.338804399729613,-66.47993132011214,1443.553472091256,366.2811731666652,10086.949744341016,-16.66033680825648,14.757435191122026,404.5634855711405,-3.429271002749564,-63.18053920000123,1488.0647773605958,363.7461887916645,10000.24009587407
2.119999999999877,-16.522326830899306,18.416072815837055,396.6421011413462,-3.92022233481084,-51.07088687171015,1612.3048612892476,355.71302173184745,10078.45044184322,-16.492708898229903,18.75061642264065,394.2904980669592,-3.983873331787493,-47.4846887414578,1642.2724359449976,353.67899359632816,10000.231798407372
2.1299999999998764,-16.316563516682233,22.329937952652656,387.3179488199384,-4.3394348933054685,-34.263196517544664,1729.475822014238,346.57454926601736,10065.457864764752,-16.28563982949724,22.648114161290053,385.47910408278847,-4.37466265616607,-30.50136958221464,1746.4380850247555,345.12327760817226,10000.218994312843
2.139999999999876,-16.07213870726468,26.159593113194067,379.6763162962096,-4.585176456614983,-16.54502713698185,1799.6120605859196,339.1682072038398,10049.559595965158,-16.04000836610118,26.466011900986807,378.4115868967613,-4.591192023871091,-12.709823596132722,1804.341976752558,338.3611835310559,10000.203256245755
2.1499999999998742,-15.789796494915786,29.9231983417822,373.9479101841858,-4.650873960260072,1.6262587745967112,1824.788642387712,333.7258796659485,10032.400403593583,-15.756519513618064,30.222851195271637,373.2943712859407,-4.627658268558094,5.436852116035111,1817.6007574206456,333.59939760448987,10000.186221334718
2.159999999999873,-15.470088549745112,33.640746721154905,370.2746455589406,-4.534452220905023,19.804661588516275,1805.442711537407,330.3911570737264,10015.66961297886,-15.43568402247232,33.93878623612256,370.2408686645638,-4.482735274473327,23.49380668551437,1786.3004488346658,330.9520396400709,10000.169572919698
2.169999999999872,-15.113361032992346,37.33308815110314,368.694267846634,-4.238303357992806,37.5407215597732,1740.5842988319478,329.2038419192548,10001.070077069517,-15.077807163339513,37.63458068620752,369.2577889188501,-4.15956467673329,41.009949277447,1709.0841713711252,330.4270188204491,10000.155008045656
2.179999999999871,-14.719751997573589,41.02083085370758,369.13115315581257,-3.7694039212011514,54.36576936131837,1627.301074921887,330.09062857056574,9990.263663011036,-14.68298811487692,41.33049982628148,370.23826783746426,-3.6658948092930026,57.51197662016802,1582.7487188732125,331.9192039278128,10000.144208319583
2.18999999999987,-14.28920011364738,44.723192148594826,371.394488045746,-3.1396432136448635,69.76583576295026,1459.9906654974593,332.8632010937762,9984.54185548635,-14.251130644842268,45.04517233014197,372.9624887667308,-3.014410846393486,72.48075451485889,1401.0160716396758,335.2110874910653,10000.13883880579
2.1999999999998687,-13.821464847342964,48.4568652211002,375.1824281692674,-2.3664180675713657,83.1535822236341,1228.8025088537229,337.22237763155584,9985.386077140913,-13.781965048114252,48.79448449637796,377.1026561103744,-2.2233890403762904,85.30662762026151,1151.1546345345732,339.9778037035703,10000.140640562626
2.209999999999868,-13.31615768609231,52.23493714115645,380.08617696424415,-1.4737854472135323,93.77698688292432,909.8673002152256,342.7622390520265,9994.891890877094,-13.27508091324953,52.59051357937482,382.2237461919857,-1.318056539833779,95.17983873688068,802.320573457584,345.7879291354314,10000.15190530365
2.2199999999998665,-12.772784248629996,56.0657645040639,385.5745560427143,-0.4954261307638666,100.41594743777912,423.4419484032064,348.95475595595985,10018.080329575572,-12.729970823339512,56.44036173817483,387.7554707924709,-0.3341540049726126,100.66112680070142,226.0727386836213,352.07550549903493,10000.179206901885
2.229999999999865,-12.190800218661344,59.9511220876299,390.805782756121,0.5063694666175713,97.4216822058302,-993.7295000887252,354.96123736364626,10082.80735609274,-12.146089470644217,60.34374288525536,392.6522138671413,0.6560924180517179,94.75559960663296,-1167.7363890956376,357.8000437827856,10000.246322693867
2.2399999999998643,-11.569709259530145,63.87953358337833,394.134782859017,1.4126779255556636,84.34167500514349,-1510.1908920453277,359.13849014106887,10097.24571958186,-11.522961958128263,64.28584333386706,395.3303114695916,1.536946635167984,80.70246231120584,-1601.0875813774348,361.3838387481368,10000.255823267087
2.249999999999863,-10.909208820120565,67.82659686775648,394.73043116434127,2.1658321324617487,67.4967596029411,-1807.2024593222277,360.6597315057417,10095.186953611215,-10.860325198203734,68.24084115647958,395.1614266714804,2.259011342629287,63.273611127393565,-1865.185172229464,362.20537361035787,10000.250172925467
2.259999999999862,-10.209272169999153,71.76267967848138,392.19614080945615,2.736784548299435,48.3073199488811,-1997.0906491410983,359.13436758892493,10082.942621496682,-10.158199082320886,72.178365312659,391.7828753635431,2.795353182892909,43.71953093969468,-2031.828124659188,359.90982961962646,10000.235325628408
2.269999999999861,-9.47018834927151,75.65472842960735,386.2187439329684,3.107225852201234,27.66841098523524,-2107.769933791493,354.2562037634275,10064.040387221172,-9.416923998068016,76.064786160569,384.8920316988376,3.129133994971298,22.88677195244413,-2123.133945421996,354.20382700173303,10000.214867445951
2.27999999999986,-8.69259365032024,79.46666268756603,376.4963098874773,3.2667216057691104,6.302433782529938,-2150.4198663909533,345.7312948274544,10041.590150852157,-8.637191579470404,79.86348216004052,374.1851603516391,3.2511530367326054,1.4779889601199574,-2147.8908980865376,344.79476704576086,10000.191881919303
2.289999999999859,-7.877502346612442,83.15922142495164,362.69076154076697,3.211629310672554,-15.13641719774607,-2128.9905570860155,333.23067197487603,10018.539260192214,-7.820075453685001,83.53459869998713,359.31169318230815,3.1589142699705133,-19.85831583754065,-2108.686503969291,331.34588547273904,10000.169310012883
2.2999999999998577,-7.02634153851483,86.68933399208608,344.3773172214072,2.9447393234692094,-36.00684510510557,-2042.7248803742384,316.33981265545987,9997.808877872025,-6.967066735267571,87.03432696847484,339.82078640842906,2.8563551334335417,-40.47635520886413,-2003.5135217585348,313.424031386496,10000.150067936307
2.3099999999998566,-6.140995485141973,90.00887165822087,320.969376489477,2.4753999291583035,-55.63360335839087,-1885.83611450673,294.4830897973374,9982.385717342391,-6.080119795849554,90.3135194881186,315.0771799399232,2.3540554477427813,-59.6841572842595,-1824.7327180267475,290.41754299197595,10000.13714666772
2.3199999999998555,-5.22386767592664,93.06234499345612,291.57962960579863,1.820190128814501,-73.24120854815372,-1643.871153775699,266.7826646034051,9975.525925433045,-5.16171709614684,93.31513448659176,284.0992182639949,1.670042466962728,-76.6662514102799,-1553.711958354359,261.377815228473,10000.133869974195
2.3299999999998544,-4.277976460307709,95.78242505094003,254.7122798380009,1.0046230088609749,-87.8034790231094,-1278.833971516059,231.74129861101136,9981.577120391705,-4.214970311276014,95.96918840268752,245.1854917383652,0.8318242770074099,-90.28615516035464,-1136.7503802709437,224.65272921641937,10000.145056599897
2.3399999999998533,-3.307121038231576,98.0799868959312,207.4210364896672,0.0683190723971542,-97.36472468548182,-596.5539204393074,186.35463061899517,10015.218174484078,-3.24379870844901,98.18124280270106,194.86374150628592,-0.1162987862474815,-97.43012772550382,164.0275255125199,176.85014425578663,10000.208921135549
2.349999999999852,-2.3162219580177936,99.8177675819497,142.6188514921729,-0.894980160840727,-93.75200386893492,766.3721427307612,123.08508443536128,10077.42383025638,-2.253299571047491,99.80139870566656,123.96151456911318,-1.0664764359509584,-91.40140591168029,923.704823215178,108.94560736911076,10000.249667443744
2.359999999999851,-1.31260660013528,100.52496693233806,-41.21881553812439,-1.778189029487379,-83.02916384196513,1348.4409744393142,-61.85089049562132,10111.555309491516,-1.2514797786003575,100.1868494412166,-70.89412952106755,-1.9253971975756672,-79.42620354288898,1469.634899193937,-82.0876356567642,10000.283025993913
2.36999999999985,-0.3121863925934208,99.5162438026111,-136.62830600072502,-2.525261895128325,-67.38030076120023,1710.3722170778256,-146.48191703325378,10117.71551322032,-0.2546752090867213,99.04619170321251,-149.40491004795368,-2.640392532022326,-63.06179606959101,1779.3594504994653,-154.45563314879567,10000.286823294597
2.379999999999849,0.6740004053083399,97.79069443153536,-198.03195877518823,-3.0995201664594343,-48.948204308882445,1937.689055057524,-192.9915119236826,10109.744370973502,0.727225723376998,97.23851450904829,-206.14810860034876,-3.1783187329395624,-44.19097587332734,1980.3913975152277,-197.6233858970311,10000.277939467887
2.389999999999848,1.6401161918429903,95.59120058140844,-235.9159762736726,-3.478882853858594,-28.715463101798463,2082.2606166467945,-225.6165681549072,10093.073437834431,1.6886686707492822,94.9920677762352,-241.19163846540488,-3.5188428388792614,-23.710073650829635,2104.0481802197987,-228.1992068249777,10000.26084178033
2.3999999999998467,2.582406378747514,93.07398215935474,-263.39496655949614,-3.649525884504085,-7.423165873695366,2157.8531936845798,-249.48966105588232,10071.724762649452,2.6260699568540224,92.44597155660789,-266.71416365654125,-3.649515535658248,-2.3319856197742053,2160.879161723805,-250.5111406809416,10000.239334795153
2.4099999999998456,3.498184204373472,90.32392103493252,-283.53845011622286,-3.604505534467415,14.271935501925327,2169.6146976996074,-266.7763421734171,10048.851782554604,3.5368570453726083,89.6807960251163,-285.2910344608744,-3.5646249677903152,19.297341120023265,2154.511654442952,-266.4864219900152,10000.21651239001
2.4199999999998445,4.385488198076042,87.40562825651133,-297.80753443826984,-3.3432757800310324,35.73694166312528,2117.890837618941,-278.6485406344379,10027.463713666644,4.419161748387181,86.75890962323756,-298.2206402698696,-3.2648154789863306,40.54520987623472,2084.0910352045275,-277.20060917291266,10000.19536609344
2.4299999999998434,5.242937915875558,84.37270536611611,-307.0816021686549,-2.8716971410190646,56.31769660523973,1998.1780686062343,-285.8487843860782,10010.553320291652,5.271684516379164,83.73247743143575,-306.31201126236607,-2.757176575406577,60.747172217273096,1943.8462125156325,-283.3535219290199,10000.178926805123
2.4399999999998423,6.069647288168612,81.27155133978488,-311.9818122383527,-2.202590433196724,75.27146024023496,1798.0550321937003,-288.92056315889965,10000.527342352936,6.093611377371907,80.64680846900508,-310.1576523921664,-2.055849202529257,79.14316575373216,1719.3248404605663,-285.4739869597039,10000.170483380269
2.449999999999841,6.865162844305616,78.14299252828874,-313.03252875835415,-1.3570964394072926,91.67129557190134,1490.7251397263765,-288.33887319064024,10000.650192896965,6.884553483236008,77.54173037837819,-310.28324784950394,-1.1835834238235794,94.73274062019117,1372.0163711402463,-284.0463279079701,10000.17439500841
2.45999999999984,7.629410456504224,75.0225285657778,-310.7974785763507,-0.3681906469197157,104.00349137957603,970.2886385318928,-284.6331778764295,10019.80118351055,7.644493306823932,74.4515335510051,-307.3064214504625,-0.1763284437300681,105.64392525638978,699.7003466245178,-279.65921037003693,10000.203637390132
2.469999999999839,8.362634115273234,71.93818843233008,-306.3321920870198,0.6932427530411509,105.31557894463636,-489.32584104690426,-278.8316147996263,10095.217298351416,8.373717435119069,71.40138724706829,-302.66838943305567,0.8808761660639813,103.64501589525328,-664.7617869763744,-273.7324407897424,10000.276584426028
2.479999999999838,9.065270813031606,68.90040933094218,-301.7827054828456,1.7068522300211824,97.3945835979576,-997.0511754661832,-273.0533494870257,10115.792714031211,9.072671373385408,68.39685837241689,-298.3884669561069,1.8759414660958256,94.64698326159451,-1101.346104370596,-268.26897983689514,10000.295480393608
2.489999999999837,9.737760734944722,65.90297577163611,-298.29260661361235,2.618175553888246,85.527509641889,-1324.61620757722,-268.4234097596252,10122.391279098529,9.74177560397495,65.42927468165554,-295.405117018234,2.761976761478193,82.06869907835247,-1397.6999528606436,-264.194642473988,10000.301650820433
2.499999999999836,10.380432409943555,62.93121963414304,-296.57073001240235,3.395057394030624,70.92919017249076,-1558.8685281687528,-265.6370494883088,10119.839732609476,10.381323009554174,62.48223458577412,-294.3727349375266,3.5089199403629805,66.96638318005049,-1611.0392072776997,-262.15396307464766,10000.298836029306
2.5099999999998346,10.993433084907728,59.96446532857215,-297.1338657689571,4.014649271727991,54.37520181929984,-1725.318740711727,-265.2010372340017,10110.934832168492,10.991412913697042,59.533739917683214,-295.75789760865626,4.095281246043947,50.05777461884877,-1761.0621157231326,-262.6058210593915,10000.289238053483
2.519999999999833,11.576678899861664,56.977890983656245,-300.31169244230693,4.460821840401386,36.47219005124148,-1835.5692847457656,-267.4383900922139,10097.44039609599,11.571904484972595,56.55807869579565,-299.8349297676576,4.505984946859242,31.92517168005969,-1856.9049091315287,-265.81857465732213,10000.27480169036
2.5299999999998324,12.129823915639932,53.94444796747357,-306.23878548671007,4.723030723371744,17.747439712431607,-1895.389844738607,-272.48010261266086,10080.88050284297,12.122389363561084,53.52778826733247,-306.6799861652139,4.7314084774160206,13.084138926864124,-1903.3140128201976,-271.8638256606419,10000.257441520253
2.5399999999998317,12.652248537138227,50.83679322267569,-314.86129299510503,4.7957343381570485,-1.3185627985759116,-1908.844156127212,-280.2712192891486,10062.68435034267,12.642183937772442,50.41558972816874,-316.18428513843446,4.766891638160301,-5.984541601817844,-1902.694210268351,-280.6294053564334,10000.239066725617
2.54999999999983,13.143066399604054,47.62903216216284,-325.96543217262297,4.678054256547724,-20.26498444283856,-1876.1003191534217,-290.59847141052705,10044.54681268574,13.130339936472469,47.196081854656434,-328.0880631592026,4.612490410163004,-24.815721347676064,-1855.824811984158,-291.85312591418506,10000.221551807264
2.559999999999829,13.60114679065702,44.2981000647637,-339.21819643895856,4.373730494614879,-38.628664067203424,-1796.7726693011914,-303.1301309994593,10028.297050507168,13.585670025839256,43.847029543457175,-342.0256035100693,4.272898384232836,-42.94447041535346,-1761.9431983341085,-305.1676374902163,10000.206699219205
2.569999999999828,14.025148534590665,40.82471197470137,-354.2110484949668,3.891188211716506,-55.93402670632236,-1668.7787294182583,-317.45907289236254,10015.68414897022,14.006784016229052,40.35020026625518,-357.5686337142338,3.75752657372662,-59.88895788999754,-1618.3073856420106,-320.14367951818986,10000.196216253917
2.579999999999827,14.413561095610454,37.19391066034799,-370.495803612604,3.243775684889587,-71.67090697240852,-1487.3139787749435,-333.1383271817948,10008.379975313166,14.392131418628352,36.69181615239369,-374.2586616134564,3.0807878353276053,-75.12527321827547,-1418.9180885918713,-336.32229271975905,10000.191729401866
2.5899999999998258,14.764749481487767,33.39533105998802,-387.6062327005267,2.4503035081735605,-85.25549402180447,-1242.324015144248,-349.70259477579526,10008.061836296192,14.74004715490018,32.86275899416816,-391.6235603341552,2.262724037166733,-88.0404778155757,-1151.0350423143736,-353.23129925384063,10000.1948997308
2.5999999999998247,15.07700097267662,29.423342323100936,-405.0621167174995,1.5361973353825014,-95.9423857047711,-910.5809227324198,-366.6723503564095,10016.780065981677,15.048798787912942,28.8587009185536,-409.1750095776884,1.3303698508204518,-97.8185515429777,-783.0780570312563,-370.3826550817539,10000.207940352986
2.609999999999824,15.348573543118231,25.27727902395582,-422.3470840178631,0.5363780097363541,-102.53316567220077,-415.4518439602873,-383.5317766197434,10039.234996265155,15.316635632238311,24.68040537058644,-426.371416740535,0.3214153986583442,-102.98967908791398,-179.7922701525713,-387.23529337988913,10000.237684850345
2.6199999999998225,15.577749307917756,20.9623709808983,-438.7473378295224,-0.4873442308477743,-99.66330634036474,1022.682768567985,-399.5676442409365,10115.527078791809,15.541844987406202,20.33531502821194,-442.29179998801794,-0.6885889874340402,-96.38430722421911,1232.6220267014558,-402.8689314222805,10000.306708697162
2.6299999999998214,15.762917364471042,16.494870490234494,-452.88925083851217,-1.4137435909294065,-86.12321623787571,1566.3691377511211,-413.40703597256993,10128.380642529024,15.72284693552118,15.843258913509734,-455.64618926711256,-1.5823649991603006,-81.64473001619807,1673.8816333501863,-415.9943544082234,10000.315726990832
2.6399999999998203,15.902694341047004,11.901494380192991,-464.1676020234605,-2.1812506173607877,-68.62577114303588,1878.959835475348,-424.4445686690401,10122.84425675496,15.85830867098672,11.23218080807916,-466.06545206510594,-2.3100733126434285,-63.446566559122886,1946.113890970526,-426.24310595085984,10000.308772000284
2.649999999999819,15.995983407750598,7.211921857543263,-472.4140131717521,-2.7592856339249696,-48.65516663156233,2079.7679402688354,-432.511431930348,10106.765901672596,15.94718932774716,6.532159796693349,-473.42111123433534,-2.843974407710546,-43.04663126998634,2119.8826588322186,-433.4872626597745,10000.29192591948
2.659999999999818,16.041991321329533,2.456938721931655,-477.5521181592193,-3.128473673450297,-27.14412168628497,2198.424185000512,-437.5308088934258,10084.499912232774,15.988753858404497,1.774168402406146,-477.65304374899824,-3.166518795890093,-21.302567547304744,2217.132370489436,-437.6671263840482,10000.268915599816
2.669999999999817,16.04023587312877,-2.3321483357861865,-479.5452287934564,-3.277594234161892,-4.835692959219665,2247.3596318928767,-439.4655209948949,10058.942761178434,15.98257933876484,-3.0103923552227783,-478.7320944021942,-3.267912634509692,1.070428919158486,2246.491062626695,-438.7538380880953,10000.24297006646
2.679999999999816,15.990549441406383,-7.123785119209651,-478.3766578290812,-3.202390817859845,17.60037946632528,2230.9882208492018,-438.2983075341788,10032.635691212028,15.928557995008354,-7.789921550340015,-476.6461291685524,-3.1452024084997627,23.40898766970813,2210.2142411735394,-436.7354326419576,10000.217189096771
2.6899999999998148,15.893080560819351,-11.886324770874214,-474.0426980187024,-2.905154283545329,39.514081904603664,2148.5953739307824,-434.0247565089955,10008.408593708926,15.8268984476404,-12.532763100414106,-471.39624267796194,-2.8020387482260087,45.04738881487584,2105.556304414381,-431.6130471064936,10000.194676632684
2.6999999999998137,15.748294158861649,-16.58815536818645,-466.5536208029971,-2.394884088267057,60.20680868038286,1992.402938789368,-426.6542517754755,9989.474368149757,15.678125571402758,-17.20735032713155,-463.0005498319912,-2.248964185146817,65.26196655643659,1923.0821333835647,-423.4047120488403,10000.178682296031
2.709999999999813,15.556970248247003,-21.19789139978876,-455.94470611424487,-1.68816115260095,78.8564133251853,1744.6923863075667,-416.2209487060104,9979.474580125696,15.483078567280844,-21.78243663149266,-451.5087343217045,-1.504416504639071,83.17357755484898,1638.741654109715,-412.1598991350016,10000.173018075307
2.7199999999998115,15.320199788169964,-25.684759343815536,-442.3051783962357,-0.8112885772517986,94.3157979319426,1353.9151871328495,-402.812663199082,9983.883971380212,15.242905676615711,-26.22757879701035,-437.04280849600167,-0.5974192716435285,97.45459759699284,1170.9938961374369,-398.0002814428256,10000.184314386372
2.7299999999998104,15.039374089148833,-30.019565291216395,-425.8793189066107,0.1912145414986461,103.36540153547922,89.9982555460918,-386.6720179840489,10051.682392394,14.95905072474343,-30.51454186204516,-420.01397379817047,0.4173929942018898,102.68756858071592,-264.6417644667037,-381.3366022047992,10000.255473303165
2.7399999999998093,14.716149189002072,-34.17941771310488,-407.7503098082572,1.2081076500559815,99.28939820788894,-684.3093153906825,-368.8811588730709,10084.684414828016,14.633203996234196,-34.62394056237512,-401.75381480958725,1.4200815800250322,96.92828576817016,-828.1293570401685,-363.4999222076249,10000.282821124209
2.749999999999808,14.352339087662912,-38.15419966296945,-389.0310285648759,2.153746765106882,90.1093920174167,-1086.1440321522086,-350.5524456422098,10097.745008094393,14.26718520976384,-38.54833645426756,-383.1097829511513,2.341490616611092,86.76219155122074,-1184.8255890005212,-345.3372461137706,10000.29485400259
2.759999999999807,13.949813818244904,-41.94122950086784,-370.2870428265647,2.988340378117217,77.59385980545066,-1374.0254965178244,-332.2509187336152,10100.63323675901,13.86285438977155,-42.28661246747899,-364.61313866919255,3.14518887896308,73.54408477071773,-1446.0659517091085,-327.3795817532493,10000.29726560149
2.769999999999806,13.510441183742996,-45.5430172835275,-352.0157758221944,3.683669617854415,62.620700657203024,-1588.691146536852,-314.4740413221063,10095.818137428378,13.422057121065729,-45.84270773539757,-346.75441533538464,3.8048295544579394,58.06191221542908,-1640.4631838883147,-310.11748787387023,10000.292160317116
2.779999999999805,13.036036898230789,-48.96696635985302,-334.7037177538707,4.218784340972989,45.82748914434201,-1745.4554029489,-297.7092549183203,10085.029522606754,12.946575226805171,-49.22542647171261,-330.0186043617219,4.300878676628651,40.91753524338585,-1779.808245024641,-294.03634924464296,10000.281184331248
2.789999999999804,12.528315870866832,-52.22534927413546,-318.8381431784634,4.578487684600829,27.75027071277508,-1851.3548264961696,-282.4460737376036,10069.920288588024,12.438078241532391,-52.448419138450205,-314.8888368223517,4.619357211885256,22.630345834721105,-1869.6422226936725,-279.6201648664304,10000.265972720645
2.799999999999802,11.988843589228784,-55.335277920986094,-304.8973285414421,4.752652147220554,8.877620323844951,-1909.6286299633168,-269.166659568604,10052.21386512444,11.89807523461424,-55.53009797514453,-301.8300109709123,4.751262375629034,3.681332450512795,-1912.401804253828,-267.3353051940139,10000.248251776968
2.809999999999801,11.418988767903546,-58.31846875844527,-293.32132222521494,4.735911214857222,-10.321344064681275,-1921.3037790675887,-258.3167863105618,10033.73138516711,11.32786861583699,-58.49329348191275,-291.2535107292239,4.692314694556829,-15.46261409294318,-1908.5824747003105,-257.59538929619976,10000.229850579452
2.8199999999998004,10.81988036479602,-61.200613950658926,-284.46475177968387,4.527570493557154,-29.37854668051191,-1885.7701099365472,-250.25849285405587,10016.375243653209,10.728513427091238,-61.36447433558056,-283.46619116872847,4.442905410948788,-34.33165104840947,-1857.1172018593063,-250.71046417115105,10000.21267714356
2.8299999999998,10.192373770013194,-64.0102129265467,-278.53904790879096,4.131684356689263,-47.81112049319745,-1800.802977414449,-245.2117104224579,10002.093497481248,10.100787138137871,-64.17241699489323,-278.61365241007115,4.008204338726614,-52.43708214048541,-1755.2323760812878,-246.8305159887877,10000.19868047104
